chr3	166700000	166800000	GBR5
chr3	166800000	166900000	GBR6
chr3	166900000	167300000	GBR5
chr3	167300000	167400000	GBR4
chr3	167400000	167500000	GBR1
chr3	167500000	167700000	GBR5
chr3	167700000	168300000	GBR2
chr3	168300000	168400000	GBR3
chr3	168400000	169300000	GBR5
chr3	169300000	169400000	GBR3
chr3	169400000	169600000	GBR2
chr3	169600000	169900000	GBR1
chr3	169900000	170200000	GBR2
chr3	170200000	170400000	GBR3
chr3	170400000	170500000	GBR5
chr3	170500000	170600000	GBR2
chr3	170600000	170700000	GBR3
chr3	170700000	170800000	GBR4
chr3	170800000	170900000	GBR2
chr3	170900000	171200000	GBR1
chr3	171200000	171600000	GBR2
chr3	171600000	171700000	GBR3
chr3	171700000	171800000	GBR2
chr3	171800000	171900000	GBR1
chr3	171900000	172600000	GBR2
chr3	172600000	174000000	GBR5
chr3	174000000	174100000	GBR6
chr3	174100000	174300000	GBR5
chr3	174300000	174600000	GBR6
chr3	174600000	174900000	GBR5
chr3	174900000	175000000	GBR2
chr3	175000000	175100000	GBR3
chr3	175100000	175200000	GBR5
chr3	175200000	175300000	GBR3
chr3	175300000	175500000	GBR5
chr3	175500000	175600000	GBR6
chr3	175600000	175700000	GBR5
chr3	175700000	176100000	GBR6
chr3	176100000	176700000	GBR5
chr3	176700000	176800000	GBR2
chr3	176800000	177100000	GBR1
chr3	177100000	177400000	GBR3
chr3	177400000	178100000	GBR5
chr3	178100000	178200000	GBR3
chr3	178200000	178500000	GBR1
chr3	178500000	178600000	GBR4
chr3	178600000	178800000	GBR1
chr3	178800000	179800000	GBR2
chr3	179800000	180100000	GBR3
chr3	180100000	180300000	GBR5
chr3	180300000	180400000	GBR2
chr3	180400000	180600000	GBR5
chr3	180600000	180700000	GBR1
chr3	180700000	180800000	GBR2
chr3	180800000	181400000	GBR5
chr3	181400000	181700000	GBR3
chr3	181700000	182400000	GBR5
chr3	182400000	182500000	GBR3
chr3	182500000	182800000	GBR2
chr3	182800000	182900000	GBR1
chr3	182900000	183200000	GBR3
chr3	183200000	184100000	GBR2
chr3	184100000	184200000	GBR5
chr3	184200000	184400000	GBR3
chr3	184400000	184700000	GBR2
chr3	184700000	184800000	GBR4
chr3	184800000	184900000	GBR3
chr3	184900000	185400000	GBR2
chr3	185400000	185600000	GBR3
chr3	185600000	185700000	GBR2
chr3	185700000	185800000	GBR3
chr3	185800000	186000000	GBR2
chr3	186000000	186200000	GBR3
chr3	186200000	186300000	GBR1
chr3	186300000	186400000	GBR2
chr3	186400000	186500000	GBR5
chr3	186500000	186700000	GBR2
chr3	186700000	186900000	GBR1
chr3	186900000	187000000	GBR5
chr3	187000000	187100000	GBR2
chr3	187100000	187400000	GBR5
chr3	187400000	187500000	GBR2
chr3	187500000	187700000	GBR3
chr3	187700000	187800000	GBR5
chr3	187800000	188200000	GBR3
chr3	188200000	188400000	GBR5
chr3	188400000	188500000	GBR3
chr3	188500000	189000000	GBR5
chr3	189000000	189100000	GBR2
chr3	189100000	189300000	GBR3
chr3	189300000	189500000	GBR1
chr3	189500000	189900000	GBR2
chr3	189900000	190100000	GBR3
chr3	190100000	190200000	GBR5
chr3	190200000	190300000	GBR3
chr3	190300000	190800000	GBR5
chr3	190800000	191000000	GBR3
chr3	191000000	191100000	GBR2
chr3	191100000	191200000	GBR4
chr3	191200000	191600000	GBR5
chr3	191600000	191900000	GBR3
chr3	191900000	192500000	GBR5
chr3	192500000	192700000	GBR1
chr3	192700000	193300000	GBR5
chr3	193300000	193500000	GBR2
chr3	193500000	194100000	GBR3
chr3	194100000	194500000	GBR2
chr3	194500000	194700000	GBR5
chr3	194700000	194800000	GBR3
chr3	194800000	194900000	GBR1
chr3	194900000	195100000	GBR2
chr3	195100000	195200000	GBR1
chr3	195200000	195300000	GBR2
chr3	195300000	195400000	GBR1
chr3	195400000	195500000	GBR2
chr3	195500000	195600000	GBR4
chr3	195600000	195700000	GBR1
chr3	195700000	195800000	GBR2
chr3	195800000	196000000	GBR1
chr3	196000000	196100000	GBR2
chr3	196100000	196600000	GBR1
chr3	196600000	196900000	GBR2
chr3	196900000	197000000	GBR1
chr3	197000000	197300000	GBR2
chr3	197300000	197400000	GBR4
chr3	197400000	197600000	GBR1
chr3	197600000	197700000	GBR2
chr3	197700000	197800000	GBR5
chr3	197800000	197900000	GBR4
chr4	0	100000	GBR6
chr4	100000	200000	GBR1
chr4	200000	300000	GBR4
chr4	300000	500000	GBR1
chr4	500000	600000	GBR4
chr4	600000	1000000	GBR1
chr4	1000000	1100000	GBR3
chr4	1100000	1200000	GBR2
chr4	1200000	1400000	GBR1
chr4	1400000	1500000	GBR6
chr4	1500000	1600000	GBR4
chr4	1600000	2000000	GBR1
chr4	2000000	2100000	GBR2
chr4	2100000	2200000	GBR4
chr4	2200000	2300000	GBR2
chr4	2300000	2400000	GBR3
chr4	2400000	2900000	GBR1
chr4	2900000	3000000	GBR2
chr4	3000000	3100000	GBR1
chr4	3100000	3400000	GBR2
chr4	3400000	3500000	GBR3
chr4	3500000	3600000	GBR2
chr4	3600000	3900000	GBR3
chr4	3900000	4200000	GBR4
chr4	4200000	4700000	GBR2
chr4	4700000	4800000	GBR4
chr4	4800000	4900000	GBR3
chr4	4900000	5000000	GBR5
chr4	5000000	5100000	GBR3
chr4	5100000	5500000	GBR5
chr4	5500000	5700000	GBR4
chr4	5700000	5800000	GBR1
chr4	5800000	5900000	GBR4
chr4	5900000	6000000	GBR3
chr4	6000000	6100000	GBR4
chr4	6100000	6200000	GBR1
chr4	6200000	6300000	GBR2
chr4	6300000	6500000	GBR3
chr4	6500000	6800000	GBR2
chr4	6800000	7000000	GBR1
chr4	7000000	7100000	GBR2
chr4	7100000	7300000	GBR3
chr4	7300000	7500000	GBR5
chr4	7500000	7600000	GBR4
chr4	7600000	7800000	GBR3
chr4	7800000	7900000	GBR5
chr4	7900000	8000000	GBR2
chr4	8000000	8100000	GBR3
chr4	8100000	8300000	GBR2
chr4	8300000	8400000	GBR4
chr4	8400000	8500000	GBR2
chr4	8500000	8600000	GBR3
chr4	8600000	8900000	GBR4
chr4	8900000	9200000	GBR6
chr4	9300000	9600000	GBR6
chr4	9600000	9700000	GBR4
chr4	9700000	9900000	GBR5
chr4	9900000	10000000	GBR3
chr4	10000000	10200000	GBR2
chr4	10200000	10400000	GBR5
chr4	10400000	10500000	GBR2
chr4	10500000	10600000	GBR4
chr4	10600000	10800000	GBR1
chr4	10800000	11000000	GBR3
chr4	11000000	11200000	GBR4
chr4	11200000	11300000	GBR5
chr4	11300000	11400000	GBR3
chr4	11400000	11500000	GBR2
chr4	11500000	11800000	GBR5
chr4	11800000	12600000	GBR6
chr4	12600000	12900000	GBR5
chr4	12900000	13200000	GBR6
chr4	13200000	13400000	GBR4
chr4	13400000	13700000	GBR2
chr4	13700000	13800000	GBR5
chr4	13800000	13900000	GBR6
chr4	13900000	14000000	GBR5
chr4	14000000	14100000	GBR6
chr4	14100000	14200000	GBR3
chr4	14200000	14300000	GBR5
chr4	14300000	14700000	GBR6
chr4	14700000	14800000	GBR5
chr4	14800000	14900000	GBR3
chr4	14900000	15000000	GBR5
chr4	15000000	15100000	GBR2
chr4	15100000	15400000	GBR5
chr4	15400000	15500000	GBR3
chr4	15500000	15600000	GBR4
chr4	15600000	15800000	GBR2
chr4	15800000	15900000	GBR4
chr4	15900000	16100000	GBR5
chr4	16100000	16200000	GBR4
chr4	16200000	16300000	GBR2
chr4	16300000	16500000	GBR5
chr4	16500000	16600000	GBR6
chr4	16600000	17000000	GBR5
chr4	17000000	17100000	GBR3
chr4	17100000	17400000	GBR5
chr4	17400000	17500000	GBR4
chr4	17500000	17700000	GBR2
chr4	17700000	17800000	GBR4
chr4	17800000	17900000	GBR2
chr4	17900000	18100000	GBR1
chr4	18100000	18200000	GBR5
chr4	18200000	18300000	GBR3
chr4	18300000	18400000	GBR5
chr4	18400000	18500000	GBR6
chr4	18500000	18800000	GBR5
chr4	18800000	19100000	GBR6
chr4	19100000	19200000	GBR5
chr4	19200000	20200000	GBR6
chr4	20200000	20700000	GBR5
chr4	20700000	20800000	GBR2
chr4	20800000	21700000	GBR6
chr4	21700000	21800000	GBR5
chr4	21800000	22400000	GBR6
chr4	22400000	22600000	GBR4
chr4	22600000	23200000	GBR6
chr4	23200000	23300000	GBR5
chr4	23300000	23400000	GBR3
chr4	23400000	23800000	GBR6
chr4	23800000	24400000	GBR5
chr4	24400000	24500000	GBR3
chr4	24500000	24600000	GBR1
chr4	24600000	24800000	GBR5
chr4	24800000	24900000	GBR3
chr4	24900000	25100000	GBR5
chr4	25100000	25200000	GBR2
chr4	25200000	25300000	GBR1
chr4	25300000	25400000	GBR2
chr4	25400000	25500000	GBR4
chr4	25500000	25700000	GBR5
chr4	25700000	25800000	GBR4
chr4	25800000	26000000	GBR2
chr4	26000000	26300000	GBR3
chr4	26300000	26400000	GBR1
chr4	26400000	26500000	GBR4
chr4	26500000	26600000	GBR2
chr4	26600000	26700000	GBR4
chr4	26700000	26800000	GBR3
chr4	26800000	27000000	GBR1
chr4	27000000	27100000	GBR4
chr4	27100000	27400000	GBR5
chr4	27400000	27600000	GBR6
chr4	27600000	27700000	GBR5
chr4	27700000	27800000	GBR6
chr4	27800000	27900000	GBR5
chr4	27900000	29500000	GBR6
chr4	29500000	29600000	GBR5
chr4	29600000	30400000	GBR6
chr4	30400000	30500000	GBR3
chr4	30500000	30600000	GBR5
chr4	30600000	30700000	GBR6
chr4	30700000	30800000	GBR3
chr4	30800000	31100000	GBR6
chr4	31100000	31200000	GBR5
chr4	31200000	31300000	GBR3
chr4	31300000	31400000	GBR5
chr4	31400000	33000000	GBR6
chr4	33000000	33200000	GBR5
chr4	33200000	34000000	GBR6
chr4	34000000	34100000	GBR5
chr4	34100000	35500000	GBR6
chr4	35500000	35600000	GBR5
chr4	35600000	35700000	GBR6
chr4	35700000	36000000	GBR5
chr4	36000000	36200000	GBR4
chr4	36200000	36400000	GBR1
chr4	36400000	36700000	GBR3
chr4	36700000	37400000	GBR5
chr4	37400000	37500000	GBR3
chr4	37500000	37600000	GBR5
chr4	37600000	37700000	GBR2
chr4	37700000	37800000	GBR3
chr4	37800000	38000000	GBR2
chr4	38000000	38200000	GBR1
chr4	38200000	38300000	GBR3
chr4	38300000	38500000	GBR1
chr4	38500000	38600000	GBR3
chr4	38600000	38700000	GBR2
chr4	38700000	38900000	GBR1
chr4	38900000	39000000	GBR2
chr4	39000000	39100000	GBR1
chr4	39100000	39200000	GBR2
chr4	39200000	39300000	GBR4
chr4	39300000	39600000	GBR2
chr4	39600000	39800000	GBR1
chr4	39800000	39900000	GBR4
chr4	39900000	40000000	GBR1
chr4	40000000	40100000	GBR2
chr4	40100000	40300000	GBR1
chr4	40300000	40400000	GBR2
chr4	40400000	40700000	GBR1
chr4	40700000	40800000	GBR3
chr4	40800000	40900000	GBR2
chr4	40900000	41200000	GBR1
chr4	41200000	41300000	GBR2
chr4	41300000	41900000	GBR5
chr4	41900000	42100000	GBR2
chr4	42100000	42400000	GBR3
chr4	42400000	42500000	GBR2
chr4	42500000	42600000	GBR4
chr4	42600000	42700000	GBR1
chr4	42700000	43200000	GBR5
chr4	43200000	43300000	GBR3
chr4	43300000	43400000	GBR5
chr4	43400000	43600000	GBR6
chr4	43600000	43700000	GBR5
chr4	43700000	43800000	GBR4
chr4	43800000	44100000	GBR6
chr4	44100000	44200000	GBR5
chr4	44200000	44300000	GBR6
chr4	44300000	44600000	GBR5
chr4	44600000	44800000	GBR2
chr4	44800000	45000000	GBR5
chr4	45000000	45100000	GBR6
chr4	45100000	45200000	GBR5
chr4	45200000	45300000	GBR6
chr4	45300000	45400000	GBR5
chr4	45400000	46300000	GBR6
chr4	46300000	46400000	GBR5
chr4	46400000	46500000	GBR6
chr4	46500000	46600000	GBR5
chr4	46600000	46800000	GBR6
chr4	46800000	46900000	GBR5
chr4	46900000	47100000	GBR3
chr4	47100000	47400000	GBR5
chr4	47400000	47600000	GBR2
chr4	47600000	47800000	GBR5
chr4	47800000	48000000	GBR2
chr4	48000000	48300000	GBR1
chr4	48300000	48400000	GBR2
chr4	48400000	48500000	GBR4
chr4	48500000	48600000	GBR2
chr4	48600000	48800000	GBR1
chr4	48800000	49000000	GBR2
chr4	49000000	49100000	GBR6
chr4	49100000	49200000	GBR4
chr4	49200000	49400000	GBR6
chr4	49500000	49600000	GBR6
chr4	49600000	49700000	GBR4
chr4	52600000	52700000	GBR6
chr4	52700000	52800000	GBR2
chr4	52800000	52900000	GBR4
chr4	52900000	53000000	GBR2
chr4	53000000	53100000	GBR6
chr4	53100000	53400000	GBR5
chr4	53400000	53500000	GBR4
chr4	53500000	53600000	GBR1
chr4	53600000	53700000	GBR3
chr4	53700000	53900000	GBR2
chr4	53900000	54100000	GBR4
chr4	54100000	54200000	GBR1
chr4	54200000	54300000	GBR2
chr4	54300000	54400000	GBR4
chr4	54400000	54700000	GBR3
chr4	54700000	54800000	GBR5
chr4	54800000	54900000	GBR4
chr4	54900000	55000000	GBR2
chr4	55000000	55200000	GBR3
chr4	55200000	55500000	GBR5
chr4	55500000	55600000	GBR3
chr4	55600000	56200000	GBR5
chr4	56200000	56500000	GBR2
chr4	56500000	56700000	GBR5
chr4	56700000	56900000	GBR2
chr4	56900000	57000000	GBR3
chr4	57000000	57200000	GBR5
chr4	57200000	57300000	GBR1
chr4	57300000	57400000	GBR2
chr4	57400000	57500000	GBR5
chr4	57500000	57600000	GBR3
chr4	57600000	57900000	GBR2
chr4	57900000	58000000	GBR3
chr4	58000000	58300000	GBR5
chr4	58300000	58700000	GBR6
chr4	58700000	58800000	GBR5
chr4	58800000	59600000	GBR6
chr4	59600000	59700000	GBR5
chr4	59700000	59800000	GBR6
chr4	59800000	59900000	GBR5
chr4	59900000	60400000	GBR6
chr4	60400000	60700000	GBR5
chr4	60700000	62000000	GBR6
chr4	62000000	62200000	GBR5
chr4	62200000	63200000	GBR6
chr4	63200000	63400000	GBR5
chr4	63400000	64300000	GBR6
chr4	64300000	64400000	GBR3
chr4	64400000	64600000	GBR5
chr4	64600000	65400000	GBR6
chr4	65400000	65500000	GBR5
chr4	65500000	65600000	GBR6
chr4	65600000	65700000	GBR5
chr4	65700000	65800000	GBR6
chr4	65800000	66300000	GBR5
chr4	66300000	66500000	GBR6
chr4	66500000	66700000	GBR5
chr4	66700000	67700000	GBR6
chr4	67700000	68300000	GBR5
chr4	68300000	68500000	GBR2
chr4	68500000	68600000	GBR1
chr4	68600000	68700000	GBR4
chr4	68700000	69100000	GBR5
chr4	69100000	69200000	GBR4
chr4	69200000	69300000	GBR2
chr4	69300000	69400000	GBR4
chr4	69400000	69500000	GBR6
chr4	69500000	69600000	GBR5
chr4	69600000	69700000	GBR6
chr4	69700000	69900000	GBR5
chr4	69900000	70000000	GBR3
chr4	70000000	70300000	GBR6
chr4	70300000	70500000	GBR5
chr4	70500000	70600000	GBR6
chr4	70600000	70900000	GBR5
chr4	70900000	71000000	GBR6
chr4	71000000	71500000	GBR5
chr4	71500000	71600000	GBR1
chr4	71600000	71900000	GBR2
chr4	71900000	72000000	GBR4
chr4	72000000	72800000	GBR5
chr4	72800000	72900000	GBR6
chr4	72900000	73000000	GBR3
chr4	73000000	73100000	GBR6
chr4	73100000	73700000	GBR5
chr4	73700000	73800000	GBR6
chr4	73800000	73900000	GBR3
chr4	73900000	74000000	GBR2
chr4	74000000	74100000	GBR1
chr4	74100000	74200000	GBR2
chr4	74200000	74400000	GBR5
chr4	74400000	74500000	GBR1
chr4	74500000	74600000	GBR3
chr4	74600000	74900000	GBR5
chr4	74900000	75000000	GBR3
chr4	75000000	75100000	GBR2
chr4	75100000	75200000	GBR4
chr4	75200000	75400000	GBR5
chr4	75400000	75500000	GBR6
chr4	75500000	75800000	GBR5
chr4	75800000	76000000	GBR2
chr4	76000000	76200000	GBR3
chr4	76200000	76400000	GBR5
chr4	76400000	76700000	GBR2
chr4	76700000	76800000	GBR4
chr4	76800000	77200000	GBR2
chr4	77200000	77300000	GBR3
chr4	77300000	77400000	GBR4
chr4	77400000	77600000	GBR3
chr4	77600000	77700000	GBR2
chr4	77700000	77800000	GBR3
chr4	77800000	77900000	GBR2
chr4	77900000	78000000	GBR1
chr4	78000000	78100000	GBR2
chr4	78100000	78300000	GBR3
chr4	78300000	78400000	GBR5
chr4	78400000	78600000	GBR3
chr4	78600000	78700000	GBR4
chr4	78700000	78900000	GBR2
chr4	78900000	79000000	GBR3
chr4	79000000	79500000	GBR5
chr4	79500000	79600000	GBR3
chr4	79600000	79700000	GBR2
chr4	79700000	79800000	GBR1
chr4	79800000	79900000	GBR2
chr4	79900000	80800000	GBR5
chr4	80800000	80900000	GBR4
chr4	80900000	81000000	GBR2
chr4	81000000	81100000	GBR5
chr4	81100000	81200000	GBR2
chr4	81200000	81300000	GBR3
chr4	81300000	81700000	GBR5
chr4	81700000	82000000	GBR3
chr4	82000000	82300000	GBR5
chr4	82300000	82500000	GBR3
chr4	82500000	83200000	GBR5
chr4	83200000	83400000	GBR2
chr4	83400000	83700000	GBR4
chr4	83700000	84000000	GBR2
chr4	84000000	84200000	GBR1
chr4	84200000	84400000	GBR2
chr4	84400000	84600000	GBR3
chr4	84600000	86300000	GBR5
chr4	86300000	86400000	GBR3
chr4	86400000	86700000	GBR2
chr4	86700000	86900000	GBR4
chr4	86900000	87000000	GBR5
chr4	87000000	87100000	GBR6
chr4	87100000	87400000	GBR5
chr4	87400000	87500000	GBR3
chr4	87500000	87700000	GBR2
chr4	87700000	87800000	GBR5
chr4	87800000	88000000	GBR1
chr4	88000000	88200000	GBR2
chr4	88200000	88300000	GBR4
chr4	88300000	88400000	GBR2
chr4	88400000	88900000	GBR5
chr4	88900000	89000000	GBR2
chr4	89000000	89100000	GBR3
chr4	89100000	89200000	GBR2
chr4	89200000	89400000	GBR1
chr4	89400000	89600000	GBR2
chr4	89600000	89700000	GBR4
chr4	89700000	89800000	GBR3
chr4	89800000	90000000	GBR4
chr4	90000000	90100000	GBR2
chr4	90100000	91000000	GBR5
chr4	91000000	91100000	GBR2
chr4	91100000	91400000	GBR4
chr4	91400000	91600000	GBR5
chr4	91600000	91700000	GBR6
chr4	91700000	92000000	GBR5
chr4	92000000	92100000	GBR6
chr4	92100000	92300000	GBR5
chr4	92300000	92600000	GBR6
chr4	92600000	92700000	GBR5
chr4	92700000	93200000	GBR6
chr4	93200000	93300000	GBR5
chr4	93300000	93700000	GBR6
chr4	93700000	93800000	GBR5
chr4	93800000	93900000	GBR6
chr4	93900000	94600000	GBR5
chr4	94600000	94700000	GBR3
chr4	94700000	95100000	GBR5
chr4	95100000	95200000	GBR2
chr4	95200000	95300000	GBR4
chr4	95300000	95500000	GBR2
chr4	95500000	95600000	GBR4
chr4	95600000	96400000	GBR5
chr4	96400000	96500000	GBR4
chr4	96500000	96900000	GBR6
chr4	96900000	97000000	GBR5
chr4	97000000	97900000	GBR6
chr4	97900000	98000000	GBR5
chr4	98000000	98400000	GBR6
chr4	98400000	98500000	GBR5
chr4	98500000	99000000	GBR6
chr4	99000000	99100000	GBR3
chr4	99100000	99200000	GBR2
chr4	99200000	99300000	GBR1
chr4	99300000	99400000	GBR4
chr4	99400000	99600000	GBR3
chr4	99600000	99800000	GBR5
chr4	99800000	99900000	GBR1
chr4	99900000	100100000	GBR2
chr4	100100000	100200000	GBR6
chr4	100200000	100400000	GBR5
chr4	100400000	100500000	GBR2
chr4	100500000	100700000	GBR5
chr4	100700000	100900000	GBR1
chr4	100900000	101700000	GBR5
chr4	101700000	101800000	GBR3
chr4	101800000	101900000	GBR5
chr4	101900000	102200000	GBR2
chr4	102200000	102300000	GBR1
chr4	102300000	102700000	GBR5
chr4	102700000	102800000	GBR3
chr4	102800000	103100000	GBR5
chr4	103100000	103200000	GBR4
chr4	103200000	103400000	GBR2
chr4	103400000	103500000	GBR1
chr4	103500000	103600000	GBR2
chr4	103600000	103800000	GBR1
chr4	103800000	103900000	GBR4
chr4	103900000	104200000	GBR2
chr4	104200000	104500000	GBR5
chr4	104500000	104600000	GBR6
chr4	104600000	104900000	GBR5
chr4	104900000	105400000	GBR3
chr4	105400000	106400000	GBR1
chr4	106400000	106600000	GBR3
chr4	106600000	106700000	GBR2
chr4	106700000	106800000	GBR4
chr4	106800000	106900000	GBR2
chr4	106900000	107200000	GBR4
chr4	107200000	107300000	GBR2
chr4	107300000	107400000	GBR5
chr4	107400000	107900000	GBR6
chr4	107900000	108200000	GBR5
chr4	108200000	108300000	GBR6
chr4	108300000	108500000	GBR5
chr4	108500000	108600000	GBR4
chr4	108600000	108700000	GBR2
chr4	108700000	108800000	GBR5
chr4	108800000	109100000	GBR2
chr4	109100000	109500000	GBR5
chr4	109500000	109600000	GBR2
chr4	109600000	110300000	GBR5
chr4	110300000	110500000	GBR2
chr4	110500000	110600000	GBR1
chr4	110600000	110800000	GBR2
chr4	110800000	110900000	GBR5
chr4	110900000	111200000	GBR2
chr4	111200000	111300000	GBR3
chr4	111300000	111400000	GBR5
chr4	111400000	111600000	GBR3
chr4	111600000	112000000	GBR5
chr4	112000000	112100000	GBR6
chr4	112100000	112200000	GBR5
chr4	112200000	112400000	GBR6
chr4	112400000	113000000	GBR5
chr4	113000000	113200000	GBR2
chr4	113200000	113300000	GBR1
chr4	113300000	113400000	GBR4
chr4	113400000	113600000	GBR2
chr4	113600000	113700000	GBR3
chr4	113700000	113900000	GBR2
chr4	113900000	114200000	GBR4
chr4	114200000	114300000	GBR2
chr4	114300000	114400000	GBR4
chr4	114400000	114500000	GBR2
chr4	114500000	114800000	GBR1
chr4	114800000	114900000	GBR3
chr4	114900000	115500000	GBR5
chr4	115500000	115600000	GBR3
chr4	115600000	116800000	GBR5
chr4	116800000	117000000	GBR3
chr4	117000000	117700000	GBR5
chr4	117700000	117800000	GBR6
chr4	117800000	117900000	GBR5
chr4	117900000	118000000	GBR6
chr4	118000000	118500000	GBR5
chr4	118500000	118600000	GBR6
chr4	118600000	118700000	GBR5
chr4	118700000	118900000	GBR6
chr4	118900000	119000000	GBR5
chr4	119000000	119100000	GBR6
chr4	119100000	119300000	GBR2
chr4	119300000	119400000	GBR4
chr4	119400000	119500000	GBR6
chr4	119500000	119600000	GBR4
chr4	119600000	119800000	GBR2
chr4	119800000	120000000	GBR3
chr4	120000000	120100000	GBR5
chr4	120100000	120300000	GBR2
chr4	120300000	120400000	GBR1
chr4	120400000	120500000	GBR4
chr4	120500000	120600000	GBR3
chr4	120600000	120900000	GBR5
chr4	120900000	121000000	GBR2
chr4	121000000	121400000	GBR5
chr4	121400000	121500000	GBR6
chr4	121500000	122000000	GBR5
chr4	122000000	122200000	GBR3
chr4	122200000	122500000	GBR5
chr4	122500000	122600000	GBR4
chr4	122600000	122800000	GBR2
chr4	122800000	122900000	GBR3
chr4	122900000	123000000	GBR5
chr4	123000000	123100000	GBR2
chr4	123100000	123300000	GBR4
chr4	123300000	123500000	GBR5
chr4	123500000	123600000	GBR3
chr4	123600000	123900000	GBR2
chr4	123900000	124300000	GBR4
chr4	124300000	124400000	GBR2
chr4	124400000	124500000	GBR5
chr4	124500000	124600000	GBR3
chr4	124600000	125200000	GBR5
chr4	125200000	125400000	GBR6
chr4	125400000	125500000	GBR5
chr4	125500000	125600000	GBR6
chr4	125600000	125700000	GBR3
chr4	125700000	125900000	GBR5
chr4	125900000	126100000	GBR6
chr4	126100000	126300000	GBR5
chr4	126300000	126500000	GBR6
chr4	126500000	126600000	GBR5
chr4	126600000	126700000	GBR6
chr4	126700000	127000000	GBR5
chr4	127000000	127300000	GBR6
chr4	127300000	127400000	GBR5
chr4	127400000	127500000	GBR6
chr4	127500000	127600000	GBR5
chr4	127600000	128300000	GBR6
chr4	128300000	128500000	GBR5
chr4	128500000	128600000	GBR4
chr4	128600000	128700000	GBR5
chr4	128700000	129000000	GBR2
chr4	129000000	129100000	GBR4
chr4	129100000	129300000	GBR2
chr4	129300000	129400000	GBR5
chr4	129400000	129600000	GBR3
chr4	129600000	129700000	GBR5
chr4	129700000	130000000	GBR1
chr4	130000000	130100000	GBR2
chr4	130100000	130600000	GBR5
chr4	130600000	131000000	GBR6
chr4	131000000	131200000	GBR5
chr4	131200000	131500000	GBR6
chr4	131500000	131700000	GBR5
chr4	131700000	131800000	GBR6
chr4	131800000	131900000	GBR5
chr4	131900000	132200000	GBR6
chr4	132200000	132300000	GBR5
chr4	132300000	132500000	GBR3
chr4	132500000	132600000	GBR5
chr4	132600000	132800000	GBR6
chr4	132800000	132900000	GBR4
chr4	132900000	133000000	GBR5
chr4	133000000	133100000	GBR4
chr4	133100000	133500000	GBR5
chr4	133500000	133900000	GBR6
chr4	133900000	134200000	GBR5
chr4	134200000	134300000	GBR6
chr4	134300000	134500000	GBR5
chr4	134500000	134800000	GBR6
chr4	134800000	134900000	GBR5
chr4	134900000	137400000	GBR6
chr4	137400000	137500000	GBR5
chr4	137500000	137600000	GBR6
chr4	137600000	137900000	GBR5
chr4	137900000	138300000	GBR6
chr4	138300000	138400000	GBR5
chr4	138400000	138500000	GBR3
chr4	138500000	139000000	GBR5
chr4	139000000	139100000	GBR4
chr4	139100000	139200000	GBR1
chr4	139200000	139400000	GBR3
chr4	139400000	139900000	GBR5
chr4	139900000	140100000	GBR2
chr4	140100000	140200000	GBR3
chr4	140200000	140300000	GBR1
chr4	140300000	140400000	GBR2
chr4	140400000	140500000	GBR3
chr4	140500000	140600000	GBR2
chr4	140600000	140700000	GBR4
chr4	140700000	140800000	GBR5
chr4	140800000	140900000	GBR3
chr4	140900000	141000000	GBR5
chr4	141000000	141100000	GBR3
chr4	141100000	141200000	GBR5
chr4	141200000	141300000	GBR2
chr4	141300000	141400000	GBR3
chr4	141400000	141500000	GBR2
chr4	141500000	141600000	GBR4
chr4	141600000	141800000	GBR2
chr4	141800000	142100000	GBR5
chr4	142100000	142200000	GBR2
chr4	142200000	142400000	GBR3
chr4	142400000	142500000	GBR4
chr4	142500000	142700000	GBR1
chr4	142700000	143500000	GBR5
chr4	143500000	143700000	GBR6
chr4	143700000	144000000	GBR5
chr4	144000000	144100000	GBR4
chr4	144100000	144500000	GBR2
chr4	144500000	144700000	GBR5
chr4	144700000	144800000	GBR6
chr4	144800000	144900000	GBR4
chr4	144900000	145100000	GBR6
chr4	145100000	145700000	GBR5
chr4	145700000	145800000	GBR6
chr4	145800000	145900000	GBR3
chr4	145900000	146200000	GBR2
chr4	146200000	146400000	GBR3
chr4	146400000	146500000	GBR1
chr4	146500000	146700000	GBR2
chr4	146700000	147100000	GBR1
chr4	147100000	147500000	GBR2
chr4	147500000	147800000	GBR5
chr4	147800000	147900000	GBR3
chr4	147900000	148400000	GBR5
chr4	148400000	148500000	GBR3
chr4	148500000	148600000	GBR2
chr4	148600000	148800000	GBR1
chr4	148800000	148900000	GBR2
chr4	148900000	149000000	GBR1
chr4	149000000	149300000	GBR5
chr4	149300000	149400000	GBR2
chr4	149400000	150200000	GBR5
chr4	150200000	150400000	GBR6
chr4	150400000	150700000	GBR5
chr4	150700000	150800000	GBR6
chr4	150800000	151000000	GBR5
chr4	151000000	151100000	GBR3
chr4	151100000	151600000	GBR4
chr4	151600000	151700000	GBR2
chr4	151700000	151800000	GBR4
chr4	151800000	152000000	GBR1
chr4	152000000	152100000	GBR2
chr4	152100000	152300000	GBR5
chr4	152300000	152400000	GBR3
chr4	152400000	152600000	GBR5
chr4	152600000	152700000	GBR2
chr4	152700000	152800000	GBR5
chr4	152800000	153200000	GBR3
chr4	153200000	153300000	GBR2
chr4	153300000	153600000	GBR1
chr4	153600000	153700000	GBR2
chr4	153700000	153800000	GBR1
chr4	153800000	153900000	GBR2
chr4	153900000	154000000	GBR5
chr4	154000000	154200000	GBR3
