chr4	41900000	42000000	HF2
chr4	42000000	42100000	HF4
chr4	42100000	42400000	HF3
chr4	42400000	42500000	HF2
chr4	42500000	42600000	HF4
chr4	42600000	42700000	HF1
chr4	42700000	42900000	HF5
chr4	42900000	43200000	HF6
chr4	43200000	43300000	HF5
chr4	43300000	43700000	HF6
chr4	43700000	43800000	HF3
chr4	43800000	44400000	HF6
chr4	44400000	44500000	HF5
chr4	44500000	44600000	HF6
chr4	44600000	44800000	HF2
chr4	44800000	46900000	HF6
chr4	46900000	47400000	HF5
chr4	47400000	47600000	HF2
chr4	47600000	47800000	HF5
chr4	47800000	48000000	HF2
chr4	48000000	48300000	HF1
chr4	48300000	48500000	HF2
chr4	48500000	48600000	HF4
chr4	48600000	48800000	HF1
chr4	48800000	48900000	HF2
chr4	48900000	49000000	HF3
chr4	49000000	49100000	HF6
chr4	49100000	49200000	HF3
chr4	49200000	49400000	HF6
chr4	49500000	49600000	HF6
chr4	49600000	49700000	HF4
chr4	52600000	52700000	HF6
chr4	52700000	52800000	HF2
chr4	52800000	53000000	HF3
chr4	53000000	53400000	HF6
chr4	53400000	53500000	HF4
chr4	53500000	53600000	HF1
chr4	53600000	53700000	HF5
chr4	53700000	54200000	HF4
chr4	54200000	54400000	HF2
chr4	54400000	54700000	HF3
chr4	54700000	54800000	HF5
chr4	54800000	54900000	HF4
chr4	54900000	55000000	HF2
chr4	55000000	55200000	HF3
chr4	55200000	56200000	HF5
chr4	56200000	56300000	HF2
chr4	56300000	56400000	HF4
chr4	56400000	56500000	HF2
chr4	56500000	56700000	HF5
chr4	56700000	56800000	HF2
chr4	56800000	56900000	HF1
chr4	56900000	57000000	HF3
chr4	57000000	57200000	HF5
chr4	57200000	57400000	HF2
chr4	57400000	57600000	HF5
chr4	57600000	57700000	HF3
chr4	57700000	57900000	HF2
chr4	57900000	58300000	HF5
chr4	58300000	60400000	HF6
chr4	60400000	60500000	HF5
chr4	60500000	60600000	HF6
chr4	60600000	60700000	HF5
chr4	60700000	63200000	HF6
chr4	63200000	63300000	HF5
chr4	63300000	64300000	HF6
chr4	64300000	64400000	HF3
chr4	64400000	64600000	HF5
chr4	64600000	66000000	HF6
chr4	66000000	66100000	HF5
chr4	66100000	68300000	HF6
chr4	68300000	68400000	HF4
chr4	68400000	68500000	HF2
chr4	68500000	68600000	HF1
chr4	68600000	68700000	HF3
chr4	68700000	69100000	HF6
chr4	69100000	69300000	HF2
chr4	69300000	69400000	HF4
chr4	69400000	69700000	HF6
chr4	69700000	69900000	HF5
chr4	69900000	70000000	HF3
chr4	70000000	70600000	HF6
chr4	70600000	70800000	HF5
chr4	70800000	71200000	HF6
chr4	71200000	71500000	HF5
chr4	71500000	71600000	HF1
chr4	71600000	71900000	HF2
chr4	71900000	72000000	HF3
chr4	72000000	72500000	HF5
chr4	72500000	72900000	HF6
chr4	72900000	73000000	HF5
chr4	73000000	73800000	HF6
chr4	73800000	73900000	HF5
chr4	73900000	74000000	HF2
chr4	74000000	74100000	HF1
chr4	74100000	74200000	HF2
chr4	74200000	74400000	HF5
chr4	74400000	74500000	HF3
chr4	74500000	75000000	HF5
chr4	75000000	75100000	HF1
chr4	75100000	75200000	HF3
chr4	75200000	75400000	HF5
chr4	75400000	75500000	HF6
chr4	75500000	75800000	HF5
chr4	75800000	76000000	HF2
chr4	76000000	76100000	HF3
chr4	76100000	76400000	HF5
chr4	76400000	77200000	HF2
chr4	77200000	77400000	HF3
chr4	77400000	77600000	HF5
chr4	77600000	77800000	HF3
chr4	77800000	77900000	HF2
chr4	77900000	78000000	HF1
chr4	78000000	78100000	HF2
chr4	78100000	78200000	HF3
chr4	78200000	78600000	HF5
chr4	78600000	78800000	HF2
chr4	78800000	78900000	HF4
chr4	78900000	79000000	HF3
chr4	79000000	79500000	HF5
chr4	79500000	79600000	HF3
chr4	79600000	79800000	HF1
chr4	79800000	79900000	HF2
chr4	79900000	80200000	HF5
chr4	80200000	80800000	HF6
chr4	80800000	80900000	HF4
chr4	80900000	81000000	HF2
chr4	81000000	81100000	HF5
chr4	81100000	81200000	HF3
chr4	81200000	81700000	HF5
chr4	81700000	81900000	HF3
chr4	81900000	82300000	HF5
chr4	82300000	82500000	HF3
chr4	82500000	83200000	HF5
chr4	83200000	83400000	HF2
chr4	83400000	83600000	HF3
chr4	83600000	83700000	HF4
chr4	83700000	84000000	HF2
chr4	84000000	84200000	HF1
chr4	84200000	84400000	HF2
chr4	84400000	84500000	HF3
chr4	84500000	85600000	HF5
chr4	85600000	86200000	HF6
chr4	86200000	86300000	HF5
chr4	86300000	86400000	HF3
chr4	86400000	86500000	HF2
chr4	86500000	86900000	HF3
chr4	86900000	87200000	HF6
chr4	87200000	87400000	HF5
chr4	87400000	87500000	HF3
chr4	87500000	87600000	HF2
chr4	87600000	87700000	HF3
chr4	87700000	87800000	HF5
chr4	87800000	88000000	HF1
chr4	88000000	88200000	HF2
chr4	88200000	88300000	HF4
chr4	88300000	88400000	HF2
chr4	88400000	88900000	HF5
chr4	88900000	89000000	HF2
chr4	89000000	89100000	HF5
chr4	89100000	89200000	HF2
chr4	89200000	89400000	HF1
chr4	89400000	89700000	HF2
chr4	89700000	90100000	HF3
chr4	90100000	91000000	HF5
chr4	91000000	91100000	HF2
chr4	91100000	91400000	HF4
chr4	91400000	91500000	HF5
chr4	91500000	94200000	HF6
chr4	94200000	94300000	HF5
chr4	94300000	94600000	HF6
chr4	94600000	94700000	HF3
chr4	94700000	94800000	HF5
chr4	94800000	95100000	HF6
chr4	95100000	95500000	HF2
chr4	95500000	95600000	HF4
chr4	95600000	95700000	HF5
chr4	95700000	96400000	HF6
chr4	96400000	96500000	HF3
chr4	96500000	99000000	HF6
chr4	99000000	99100000	HF3
chr4	99100000	99200000	HF2
chr4	99200000	99400000	HF4
chr4	99400000	99500000	HF5
chr4	99500000	99600000	HF3
chr4	99600000	99800000	HF5
chr4	99800000	100100000	HF2
chr4	100100000	100300000	HF6
chr4	100300000	100400000	HF5
chr4	100400000	100500000	HF2
chr4	100500000	100700000	HF5
chr4	100700000	100800000	HF1
chr4	100800000	100900000	HF2
chr4	100900000	101200000	HF5
chr4	101200000	101700000	HF6
chr4	101700000	101800000	HF3
chr4	101800000	101900000	HF5
chr4	101900000	102000000	HF3
chr4	102000000	102200000	HF2
chr4	102200000	102300000	HF1
chr4	102300000	102700000	HF5
chr4	102700000	102800000	HF3
chr4	102800000	103000000	HF5
chr4	103000000	103100000	HF6
chr4	103100000	103200000	HF4
chr4	103200000	103300000	HF2
chr4	103300000	103400000	HF3
chr4	103400000	103800000	HF1
chr4	103800000	103900000	HF4
chr4	103900000	104200000	HF2
chr4	104200000	104500000	HF5
chr4	104500000	104800000	HF6
chr4	104800000	104900000	HF5
chr4	104900000	105400000	HF3
chr4	105400000	105500000	HF1
chr4	105500000	105700000	HF3
chr4	105700000	106200000	HF1
chr4	106200000	106400000	HF4
chr4	106400000	106600000	HF3
chr4	106600000	106700000	HF2
chr4	106700000	106800000	HF4
chr4	106800000	106900000	HF2
chr4	106900000	107200000	HF4
chr4	107200000	107300000	HF2
chr4	107300000	107900000	HF6
chr4	107900000	108000000	HF5
chr4	108000000	108500000	HF6
chr4	108500000	108600000	HF4
chr4	108600000	108700000	HF2
chr4	108700000	108800000	HF5
chr4	108800000	108900000	HF3
chr4	108900000	109100000	HF2
chr4	109100000	109500000	HF5
chr4	109500000	109600000	HF2
chr4	109600000	110300000	HF5
chr4	110300000	110500000	HF2
chr4	110500000	110600000	HF1
chr4	110600000	110800000	HF2
chr4	110800000	110900000	HF5
chr4	110900000	111000000	HF3
chr4	111000000	111200000	HF2
chr4	111200000	111800000	HF5
chr4	111800000	112100000	HF6
chr4	112100000	112200000	HF5
chr4	112200000	112600000	HF6
chr4	112600000	113000000	HF5
chr4	113000000	113200000	HF2
chr4	113200000	113300000	HF1
chr4	113300000	113400000	HF4
chr4	113400000	113600000	HF2
chr4	113600000	113700000	HF3
chr4	113700000	113800000	HF2
chr4	113800000	114300000	HF3
chr4	114300000	114400000	HF4
chr4	114400000	114500000	HF2
chr4	114500000	114700000	HF1
chr4	114700000	114900000	HF3
chr4	114900000	115500000	HF5
chr4	115500000	115600000	HF3
chr4	115600000	115900000	HF5
chr4	115900000	116200000	HF6
chr4	116200000	116500000	HF5
chr4	116500000	116700000	HF6
chr4	116700000	116800000	HF5
chr4	116800000	117000000	HF3
chr4	117000000	117300000	HF6
chr4	117300000	117400000	HF5
chr4	117400000	118100000	HF6
chr4	118100000	118300000	HF5
chr4	118300000	119100000	HF6
chr4	119100000	119200000	HF3
chr4	119200000	119300000	HF2
chr4	119300000	119400000	HF4
chr4	119400000	119500000	HF6
chr4	119500000	119600000	HF4
chr4	119600000	119800000	HF2
chr4	119800000	120100000	HF5
chr4	120100000	120200000	HF3
chr4	120200000	120300000	HF2
chr4	120300000	120500000	HF4
chr4	120500000	120600000	HF3
chr4	120600000	120700000	HF5
chr4	120700000	120900000	HF6
chr4	120900000	121000000	HF2
chr4	121000000	121100000	HF5
chr4	121100000	121600000	HF6
chr4	121600000	122000000	HF5
chr4	122000000	122200000	HF3
chr4	122200000	122500000	HF5
chr4	122500000	122800000	HF2
chr4	122800000	122900000	HF3
chr4	122900000	123000000	HF5
chr4	123000000	123100000	HF2
chr4	123100000	123300000	HF4
chr4	123300000	123600000	HF5
chr4	123600000	123800000	HF3
chr4	123800000	123900000	HF2
chr4	123900000	124200000	HF4
chr4	124200000	124400000	HF3
chr4	124400000	125000000	HF5
chr4	125000000	125600000	HF6
chr4	125600000	125700000	HF3
chr4	125700000	125800000	HF5
chr4	125800000	126200000	HF6
chr4	126200000	126300000	HF5
chr4	126300000	128400000	HF6
chr4	128400000	128700000	HF5
chr4	128700000	129000000	HF2
chr4	129000000	129200000	HF4
chr4	129200000	129300000	HF2
chr4	129300000	129500000	HF5
chr4	129500000	129600000	HF3
chr4	129600000	129700000	HF5
chr4	129700000	129900000	HF1
chr4	129900000	130000000	HF4
chr4	130000000	130100000	HF2
chr4	130100000	130300000	HF5
chr4	130300000	132200000	HF6
chr4	132200000	132300000	HF5
chr4	132300000	132500000	HF3
chr4	132500000	132600000	HF5
chr4	132600000	132800000	HF6
chr4	132800000	132900000	HF4
chr4	132900000	133000000	HF5
chr4	133000000	133100000	HF4
chr4	133100000	133200000	HF6
chr4	133200000	133400000	HF5
chr4	133400000	138400000	HF6
chr4	138400000	138500000	HF3
chr4	138500000	138600000	HF5
chr4	138600000	138900000	HF6
chr4	138900000	139000000	HF5
chr4	139000000	139100000	HF3
chr4	139100000	139200000	HF1
chr4	139200000	139400000	HF3
chr4	139400000	139900000	HF5
chr4	139900000	140100000	HF2
chr4	140100000	140200000	HF3
chr4	140200000	140400000	HF2
chr4	140400000	140500000	HF3
chr4	140500000	140700000	HF2
chr4	140700000	141000000	HF5
chr4	141000000	141100000	HF3
chr4	141100000	141200000	HF5
chr4	141200000	141300000	HF2
chr4	141300000	141400000	HF3
chr4	141400000	141700000	HF2
chr4	141700000	141800000	HF3
chr4	141800000	142100000	HF5
chr4	142100000	142200000	HF2
chr4	142200000	142500000	HF3
chr4	142500000	142700000	HF1
chr4	142700000	142900000	HF5
chr4	142900000	143200000	HF6
chr4	143200000	143500000	HF5
chr4	143500000	143700000	HF6
chr4	143700000	144000000	HF5
chr4	144000000	144100000	HF4
chr4	144100000	144300000	HF2
chr4	144300000	144400000	HF3
chr4	144400000	144500000	HF2
chr4	144500000	144700000	HF5
chr4	144700000	144800000	HF6
chr4	144800000	144900000	HF4
chr4	144900000	145200000	HF6
chr4	145200000	145700000	HF5
chr4	145700000	145800000	HF6
chr4	145800000	145900000	HF3
chr4	145900000	146000000	HF4
chr4	146000000	146200000	HF2
chr4	146200000	146300000	HF5
chr4	146300000	146400000	HF3
chr4	146400000	146500000	HF1
chr4	146500000	146700000	HF2
chr4	146700000	147200000	HF1
chr4	147200000	147500000	HF2
chr4	147500000	148400000	HF5
chr4	148400000	148500000	HF3
chr4	148500000	148600000	HF2
chr4	148600000	148800000	HF1
chr4	148800000	148900000	HF4
chr4	148900000	149000000	HF1
chr4	149000000	149200000	HF5
chr4	149200000	149300000	HF6
chr4	149300000	149400000	HF3
chr4	149400000	150900000	HF6
chr4	150900000	151100000	HF5
chr4	151100000	151200000	HF3
chr4	151200000	151800000	HF4
chr4	151800000	151900000	HF1
chr4	151900000	152100000	HF2
chr4	152100000	152600000	HF5
chr4	152600000	152700000	HF2
chr4	152700000	152800000	HF5
chr4	152800000	152900000	HF3
chr4	152900000	153100000	HF5
chr4	153100000	153200000	HF3
chr4	153200000	153300000	HF2
chr4	153300000	153600000	HF1
chr4	153600000	153700000	HF3
chr4	153700000	153900000	HF2
chr4	153900000	154000000	HF5
chr4	154000000	154200000	HF3
chr4	154200000	154300000	HF2
chr4	154300000	154500000	HF1
chr4	154500000	154600000	HF2
chr4	154600000	154700000	HF3
chr4	154700000	155200000	HF5
chr4	155200000	155400000	HF3
chr4	155400000	155500000	HF2
chr4	155500000	156200000	HF5
chr4	156200000	156300000	HF3
chr4	156300000	156500000	HF5
chr4	156500000	156600000	HF3
chr4	156600000	156800000	HF5
chr4	156800000	156900000	HF3
chr4	156900000	157100000	HF5
chr4	157100000	157200000	HF3
chr4	157200000	159100000	HF6
chr4	159100000	159200000	HF3
chr4	159200000	159500000	HF6
chr4	159500000	159800000	HF2
chr4	159800000	160000000	HF3
chr4	160000000	160200000	HF1
chr4	160200000	160300000	HF4
chr4	160300000	160400000	HF5
chr4	160400000	162400000	HF6
chr4	162400000	162500000	HF3
chr4	162500000	162600000	HF5
chr4	162600000	163700000	HF6
chr4	163700000	164000000	HF5
chr4	164000000	164100000	HF2
chr4	164100000	164400000	HF5
chr4	164400000	164500000	HF2
chr4	164500000	164700000	HF3
chr4	164700000	164800000	HF5
chr4	164800000	165600000	HF6
chr4	165600000	165800000	HF5
chr4	165800000	165900000	HF2
chr4	165900000	166000000	HF5
chr4	166000000	166300000	HF2
chr4	166300000	166500000	HF5
chr4	166500000	167400000	HF6
chr4	167400000	167500000	HF5
chr4	167500000	167900000	HF3
chr4	167900000	168200000	HF5
chr4	168200000	169100000	HF6
chr4	169100000	169400000	HF4
chr4	169400000	169500000	HF3
chr4	169500000	169700000	HF5
chr4	169700000	169800000	HF3
chr4	169800000	169900000	HF4
chr4	169900000	170000000	HF2
chr4	170000000	170200000	HF1
chr4	170200000	170300000	HF3
chr4	170300000	170400000	HF1
chr4	170400000	170500000	HF4
chr4	170500000	170700000	HF2
chr4	170700000	170900000	HF5
chr4	170900000	171000000	HF3
chr4	171000000	171200000	HF5
chr4	171200000	171300000	HF3
chr4	171300000	171600000	HF5
chr4	171600000	171700000	HF3
chr4	171700000	171800000	HF5
chr4	171800000	172300000	HF6
chr4	172300000	172400000	HF5
chr4	172400000	172600000	HF3
chr4	172600000	172800000	HF5
chr4	172800000	173600000	HF6
chr4	173600000	174000000	HF5
chr4	174000000	174100000	HF2
chr4	174100000	174200000	HF1
chr4	174200000	174300000	HF2
chr4	174300000	174500000	HF3
chr4	174500000	175000000	HF6
chr4	175000000	175100000	HF5
chr4	175100000	175300000	HF2
chr4	175300000	175500000	HF5
chr4	175500000	175800000	HF6
chr4	175800000	175900000	HF3
chr4	175900000	176700000	HF6
chr4	176700000	176900000	HF5
chr4	176900000	177100000	HF3
chr4	177100000	177200000	HF5
chr4	177200000	177300000	HF2
chr4	177300000	177400000	HF3
chr4	177400000	177600000	HF5
chr4	177600000	178200000	HF6
chr4	178200000	178400000	HF2
chr4	178400000	178600000	HF6
chr4	178600000	178700000	HF5
chr4	178700000	180900000	HF6
chr4	180900000	181300000	HF3
chr4	181300000	181600000	HF5
chr4	181600000	182700000	HF6
chr4	182700000	182900000	HF5
chr4	182900000	183000000	HF3
chr4	183000000	183200000	HF5
chr4	183200000	183300000	HF6
chr4	183300000	183700000	HF5
chr4	183700000	183800000	HF3
chr4	183800000	183900000	HF2
chr4	183900000	184300000	HF5
chr4	184300000	184700000	HF2
chr4	184700000	185100000	HF5
chr4	185100000	185500000	HF1
chr4	185500000	185700000	HF2
chr4	185700000	185800000	HF1
chr4	185800000	186000000	HF5
chr4	186000000	186100000	HF2
chr4	186100000	186400000	HF1
chr4	186400000	186800000	HF3
chr4	186800000	187100000	HF5
chr4	187100000	187200000	HF2
chr4	187200000	190800000	HF6
chr4	190800000	191000000	HF4
chr4	191000000	191100000	HF6
chr5	0	100000	HF5
chr5	100000	200000	HF3
chr5	200000	500000	HF1
chr5	500000	600000	HF3
chr5	600000	700000	HF2
chr5	700000	800000	HF4
chr5	800000	1000000	HF2
chr5	1000000	1100000	HF4
chr5	1100000	1200000	HF2
chr5	1200000	1300000	HF5
chr5	1300000	1400000	HF2
chr5	1400000	1600000	HF1
chr5	1600000	1700000	HF3
chr5	1700000	1900000	HF2
chr5	1900000	2200000	HF5
chr5	2200000	5000000	HF6
chr5	5000000	5100000	HF3
chr5	5100000	5400000	HF5
chr5	5400000	5500000	HF2
chr5	5500000	5700000	HF5
chr5	5700000	5800000	HF3
chr5	5800000	6300000	HF5
chr5	6300000	6400000	HF2
chr5	6400000	6600000	HF3
chr5	6600000	6800000	HF1
chr5	6800000	6900000	HF3
chr5	6900000	7700000	HF6
chr5	7700000	7800000	HF3
chr5	7800000	7900000	HF2
chr5	7900000	8000000	HF3
chr5	8000000	8100000	HF5
chr5	8100000	8400000	HF6
chr5	8400000	8500000	HF4
chr5	8500000	8900000	HF6
chr5	8900000	9300000	HF5
chr5	9300000	9600000	HF3
chr5	9600000	9700000	HF5
chr5	9700000	9900000	HF6
chr5	9900000	10200000	HF5
chr5	10200000	10500000	HF2
chr5	10500000	10700000	HF1
chr5	10700000	10800000	HF2
chr5	10800000	11300000	HF5
chr5	11300000	13900000	HF6
chr5	13900000	14000000	HF5
chr5	14000000	14100000	HF3
chr5	14100000	14300000	HF1
chr5	14300000	14400000	HF4
chr5	14400000	14500000	HF1
chr5	14500000	14600000	HF3
chr5	14600000	14700000	HF1
chr5	14700000	14800000	HF4
chr5	14800000	14900000	HF2
chr5	14900000	15100000	HF5
chr5	15100000	16400000	HF6
chr5	16400000	16500000	HF2
chr5	16500000	17200000	HF5
chr5	17200000	17300000	HF1
chr5	17300000	17400000	HF3
chr5	17400000	17500000	HF5
chr5	17500000	18600000	HF6
chr5	18600000	18700000	HF5
chr5	18700000	18800000	HF2
chr5	18800000	21400000	HF6
chr5	21400000	21600000	HF4
chr5	21600000	21800000	HF6
chr5	21800000	21900000	HF5
chr5	21900000	22500000	HF6
chr5	22500000	22600000	HF5
chr5	22600000	22800000	HF6
chr5	22800000	23100000	HF5
chr5	23100000	23700000	HF6
chr5	23700000	23800000	HF5
chr5	23800000	26800000	HF6
chr5	26800000	26900000	HF4
chr5	26900000	27400000	HF6
chr5	27400000	27500000	HF4
chr5	27500000	31200000	HF6
chr5	31200000	31400000	HF5
chr5	31400000	31500000	HF4
chr5	31500000	31600000	HF2
chr5	31600000	32000000	HF5
chr5	32000000	32100000	HF3
chr5	32100000	32300000	HF1
chr5	32300000	32500000	HF2
chr5	32500000	32600000	HF1
chr5	32600000	32700000	HF2
chr5	32700000	32800000	HF5
chr5	32800000	33200000	HF6
chr5	33200000	33400000	HF5
chr5	33400000	33500000	HF2
chr5	33500000	33900000	HF1
chr5	33900000	34000000	HF3
chr5	34000000	34300000	HF4
chr5	34300000	34400000	HF6
chr5	34400000	34900000	HF3
chr5	34900000	35000000	HF2
chr5	35000000	35200000	HF5
chr5	35200000	35400000	HF3
chr5	35400000	35800000	HF5
chr5	35800000	36000000	HF3
chr5	36000000	36100000	HF5
chr5	36100000	36300000	HF2
chr5	36300000	36600000	HF5
chr5	36600000	36700000	HF3
chr5	36700000	36900000	HF2
chr5	36900000	37000000	HF1
chr5	37000000	37100000	HF4
chr5	37100000	37200000	HF1
chr5	37200000	37400000	HF2
chr5	37400000	37800000	HF4
chr5	37800000	37900000	HF3
chr5	37900000	38900000	HF5
chr5	38900000	39000000	HF4
chr5	39000000	39100000	HF1
chr5	39100000	39200000	HF3
chr5	39200000	39300000	HF2
chr5	39300000	39700000	HF5
chr5	39700000	40200000	HF6
chr5	40200000	40400000	HF5
chr5	40400000	40700000	HF3
chr5	40700000	40900000	HF2
chr5	40900000	41200000	HF6
chr5	41200000	41700000	HF5
chr5	41700000	42000000	HF2
chr5	42000000	42100000	HF5
chr5	42100000	42400000	HF6
chr5	42400000	42500000	HF3
chr5	42500000	42700000	HF5
chr5	42700000	42800000	HF2
chr5	42800000	42900000	HF5
chr5	42900000	43000000	HF2
chr5	43000000	43100000	HF1
chr5	43100000	43700000	HF2
chr5	43700000	43800000	HF4
chr5	43800000	44700000	HF6
chr5	44700000	44800000	HF4
chr5	44800000	44900000	HF2
chr5	44900000	45000000	HF3
chr5	45000000	45700000	HF6
chr5	45700000	45800000	HF3
chr5	45800000	46500000	HF6
chr5	49400000	49700000	HF6
chr5	49700000	49800000	HF3
chr5	49800000	49900000	HF5
chr5	49900000	50100000	HF1
chr5	50100000	50200000	HF2
chr5	50200000	50300000	HF5
chr5	50300000	50600000	HF6
chr5	50600000	50700000	HF5
chr5	50700000	52000000	HF6
chr5	52000000	52100000	HF2
chr5	52100000	52500000	HF3
chr5	52500000	52700000	HF5
chr5	52700000	52800000	HF3
chr5	52800000	52900000	HF2
chr5	52900000	53000000	HF4
chr5	53000000	53200000	HF5
chr5	53200000	53600000	HF4
chr5	53600000	53700000	HF2
chr5	53700000	53800000	HF5
chr5	53800000	54100000	HF3
chr5	54100000	54500000	HF5
chr5	54500000	54700000	HF2
chr5	54700000	54800000	HF4
chr5	54800000	55000000	HF2
chr5	55000000	55100000	HF3
chr5	55100000	55200000	HF5
chr5	55200000	55300000	HF2
chr5	55300000	55400000	HF1
chr5	55400000	55500000	HF3
chr5	55500000	55600000	HF5
chr5	55600000	56000000	HF3
chr5	56000000	56100000	HF5
chr5	56100000	56300000	HF2
chr5	56300000	56400000	HF5
chr5	56400000	56600000	HF1
chr5	56600000	57200000	HF5
chr5	57200000	57700000	HF6
chr5	57700000	57800000	HF3
chr5	57800000	58300000	HF5
chr5	58300000	58500000	HF3
chr5	58500000	58800000	HF5
chr5	58800000	58900000	HF3
chr5	58900000	59400000	HF5
chr5	59400000	59500000	HF3
chr5	59500000	59800000	HF4
chr5	59800000	60000000	HF1
chr5	60000000	60200000	HF3
chr5	60200000	60300000	HF1
chr5	60300000	60400000	HF4
chr5	60400000	60500000	HF2
chr5	60500000	60900000	HF3
chr5	60900000	61500000	HF5
chr5	61500000	61600000	HF3
chr5	61600000	61800000	HF2
chr5	61800000	62000000	HF4
chr5	62000000	63800000	HF6
chr5	63800000	64000000	HF5
chr5	64000000	64100000	HF2
chr5	64100000	64300000	HF4
chr5	64300000	64400000	HF1
chr5	64400000	64700000	HF3
chr5	64700000	65100000	HF2
chr5	65100000	65200000	HF3
chr5	65200000	65300000	HF1
chr5	65300000	65400000	HF4
chr5	65400000	65500000	HF2
chr5	65500000	65800000	HF5
chr5	65800000	66000000	HF3
chr5	66000000	66400000	HF5
chr5	66400000	66600000	HF3
chr5	66600000	66800000	HF5
chr5	66800000	66900000	HF6
chr5	66900000	67000000	HF5
chr5	67000000	67100000	HF6
chr5	67100000	67400000	HF5
chr5	67400000	67500000	HF3
chr5	67500000	67600000	HF1
chr5	67600000	67800000	HF3
chr5	67800000	68300000	HF5
chr5	68300000	68700000	HF2
chr5	68700000	68800000	HF1
chr5	68800000	68900000	HF4
chr5	70300000	70400000	HF4
chr5	70600000	70700000	HF6
chr5	70700000	71000000	HF2
chr5	71000000	71400000	HF5
chr5	71400000	71500000	HF3
chr5	71500000	71800000	HF1
chr5	71800000	71900000	HF3
chr5	71900000	72100000	HF5
chr5	72100000	72200000	HF2
chr5	72200000	72300000	HF3
chr5	72300000	72700000	HF5
chr5	72700000	72900000	HF2
chr5	72900000	73100000	HF3
chr5	73100000	73500000	HF5
chr5	73500000	73900000	HF3
chr5	73900000	74200000	HF2
chr5	74200000	74300000	HF5
chr5	74300000	74400000	HF3
chr5	74400000	74600000	HF5
chr5	74600000	74700000	HF2
chr5	74700000	74900000	HF1
chr5	74900000	75100000	HF2
chr5	75100000	75500000	HF3
chr5	75500000	75600000	HF5
chr5	75600000	75700000	HF3
chr5	75700000	75900000	HF1
chr5	75900000	76000000	HF4
chr5	76000000	76200000	HF3
chr5	76200000	76300000	HF5
chr5	76300000	76400000	HF2
chr5	76400000	76700000	HF5
chr5	76700000	76800000	HF2
chr5	76800000	76900000	HF5
chr5	76900000	77000000	HF2
chr5	77000000	77100000	HF1
chr5	77100000	77300000	HF3
chr5	77300000	77500000	HF4
chr5	77500000	77800000	HF2
chr5	77800000	78100000	HF1
chr5	78100000	78200000	HF3
chr5	78200000	78300000	HF1
chr5	78300000	78400000	HF5
chr5	78400000	78500000	HF3
chr5	78500000	78600000	HF2
chr5	78600000	78800000	HF4
chr5	78800000	79000000	HF2
chr5	79000000	79200000	HF5
chr5	79200000	79300000	HF2
chr5	79300000	79500000	HF3
chr5	79500000	79600000	HF2
chr5	79600000	79700000	HF5
chr5	79700000	79800000	HF2
chr5	79800000	79900000	HF5
chr5	79900000	80000000	HF2
chr5	80000000	80200000	HF4
chr5	80200000	80500000	HF5
chr5	80500000	80600000	HF2
chr5	80600000	80700000	HF3
chr5	80700000	80900000	HF4
chr5	80900000	81100000	HF1
chr5	81100000	81200000	HF3
chr5	81200000	81300000	HF2
chr5	81300000	81400000	HF4
chr5	81400000	81500000	HF3
chr5	81500000	81600000	HF2
chr5	81600000	81700000	HF3
chr5	81700000	82100000	HF5
chr5	82100000	82200000	HF3
chr5	82200000	82300000	HF5
chr5	82300000	82400000	HF2
chr5	82400000	82600000	HF4
chr5	82600000	82800000	HF3
chr5	82800000	83200000	HF5
chr5	83200000	83500000	HF6
chr5	83500000	83700000	HF5
chr5	83700000	85900000	HF6
chr5	85900000	86000000	HF2
chr5	86000000	86200000	HF6
chr5	86200000	86300000	HF5
chr5	86300000	86500000	HF3
chr5	86500000	86700000	HF1
chr5	86700000	86800000	HF2
chr5	86800000	87000000	HF6
chr5	87000000	87200000	HF5
chr5	87200000	87400000	HF6
chr5	87400000	87600000	HF2
chr5	87600000	87900000	HF5
chr5	87900000	88000000	HF3
chr5	88000000	88200000	HF1
chr5	88200000	88300000	HF4
chr5	88300000	88500000	HF3
chr5	88500000	88700000	HF1
chr5	88700000	89700000	HF3
chr5	89700000	89900000	HF2
chr5	89900000	90100000	HF3
chr5	90100000	90400000	HF5
chr5	90400000	90600000	HF3
chr5	90600000	90700000	HF1
chr5	90700000	90800000	HF3
chr5	90800000	91700000	HF6
chr5	91700000	91900000	HF5
chr5	91900000	92400000	HF6
chr5	92400000	92900000	HF5
chr5	92900000	93000000	HF3
chr5	93000000	93500000	HF4
chr5	93500000	93800000	HF5
chr5	93800000	93900000	HF3
chr5	93900000	94000000	HF1
chr5	94000000	94300000	HF2
chr5	94300000	94400000	HF1
chr5	94400000	94500000	HF2
chr5	94500000	94700000	HF5
chr5	94700000	94800000	HF3
chr5	94800000	95000000	HF2
chr5	95000000	95300000	HF1
chr5	95300000	95700000	HF3
chr5	95700000	95900000	HF5
chr5	95900000	96200000	HF2
chr5	96200000	96300000	HF1
chr5	96300000	96400000	HF2
chr5	96400000	96500000	HF3
chr5	96500000	96600000	HF2
chr5	96600000	96700000	HF4
chr5	96700000	96800000	HF1
chr5	96800000	96900000	HF3
chr5	96900000	97300000	HF4
chr5	97300000	97900000	HF6
chr5	97900000	98100000	HF5
chr5	98100000	98300000	HF2
chr5	98300000	98400000	HF3
chr5	98400000	98500000	HF5
chr5	98500000	99800000	HF6
chr5	99800000	99900000	HF2
