chr3	167700000	168400000	HS4
chr3	168400000	169400000	HS6
chr3	169400000	169500000	HS4
chr3	169500000	170100000	HS2
chr3	170100000	170800000	HS4
chr3	170800000	172100000	HS2
chr3	172100000	172200000	HS4
chr3	172200000	172500000	HS2
chr3	172500000	172600000	HS4
chr3	172600000	174900000	HS6
chr3	174900000	175100000	HS4
chr3	175100000	176700000	HS6
chr3	176700000	176800000	HS4
chr3	176800000	177100000	HS2
chr3	177100000	177400000	HS4
chr3	177400000	178100000	HS6
chr3	178100000	178200000	HS4
chr3	178200000	178300000	HS2
chr3	178300000	178700000	HS4
chr3	178700000	179200000	HS2
chr3	179200000	179300000	HS4
chr3	179300000	179400000	HS2
chr3	179400000	180400000	HS4
chr3	180400000	180600000	HS6
chr3	180600000	180700000	HS4
chr3	180700000	181400000	HS6
chr3	181400000	181700000	HS4
chr3	181700000	182300000	HS6
chr3	182300000	182500000	HS4
chr3	182500000	183500000	HS2
chr3	183500000	184100000	HS1
chr3	184100000	184900000	HS3
chr3	184900000	185400000	HS2
chr3	185400000	185600000	HS3
chr3	185600000	186000000	HS2
chr3	186000000	186200000	HS3
chr3	186200000	186900000	HS2
chr3	186900000	187400000	HS3
chr3	187400000	189000000	HS4
chr3	189000000	189600000	HS2
chr3	189600000	190100000	HS4
chr3	190100000	190800000	HS6
chr3	190800000	190900000	HS4
chr3	190900000	191100000	HS2
chr3	191100000	191200000	HS4
chr3	191200000	191600000	HS6
chr3	191600000	191900000	HS4
chr3	191900000	192100000	HS6
chr3	192100000	192500000	HS4
chr3	192500000	192700000	HS2
chr3	192700000	193300000	HS4
chr3	193300000	193500000	HS2
chr3	193500000	194000000	HS3
chr3	194000000	194400000	HS2
chr3	194400000	194800000	HS3
chr3	194800000	197600000	HS1
chr3	197600000	197900000	HS5
chr4	0	600000	HS5
chr4	600000	1400000	HS1
chr4	1400000	1600000	HS5
chr4	1600000	3500000	HS1
chr4	3500000	4200000	HS5
chr4	4200000	4400000	HS1
chr4	4400000	6200000	HS5
chr4	6200000	6300000	HS1
chr4	6300000	6600000	HS3
chr4	6600000	7100000	HS1
chr4	7100000	9200000	HS5
chr4	9300000	10100000	HS5
chr4	10100000	10600000	HS4
chr4	10600000	10900000	HS2
chr4	10900000	11500000	HS4
chr4	11500000	13300000	HS6
chr4	13300000	13700000	HS4
chr4	13700000	14100000	HS6
chr4	14100000	14200000	HS4
chr4	14200000	14700000	HS6
chr4	14700000	15100000	HS4
chr4	15100000	15200000	HS6
chr4	15200000	15300000	HS4
chr4	15300000	15400000	HS6
chr4	15400000	15600000	HS4
chr4	15600000	15900000	HS2
chr4	15900000	16300000	HS4
chr4	16300000	17200000	HS6
chr4	17200000	17500000	HS4
chr4	17500000	17700000	HS2
chr4	17700000	17900000	HS4
chr4	17900000	18000000	HS2
chr4	18000000	18100000	HS4
chr4	18100000	22400000	HS6
chr4	22400000	22700000	HS4
chr4	22700000	24400000	HS6
chr4	24400000	24500000	HS4
chr4	24500000	24600000	HS2
chr4	24600000	25100000	HS4
chr4	25100000	25500000	HS2
chr4	25500000	25700000	HS3
chr4	25700000	26400000	HS2
chr4	26400000	26800000	HS4
chr4	26800000	27000000	HS2
chr4	27000000	27200000	HS4
chr4	27200000	35900000	HS6
chr4	35900000	36100000	HS4
chr4	36100000	36400000	HS2
chr4	36400000	37600000	HS4
chr4	37600000	39000000	HS2
chr4	39000000	40700000	HS1
chr4	40700000	41200000	HS2
chr4	41200000	41900000	HS4
chr4	41900000	42100000	HS2
chr4	42100000	42400000	HS4
chr4	42400000	42700000	HS2
chr4	42700000	42800000	HS4
chr4	42800000	44600000	HS6
chr4	44600000	44800000	HS4
chr4	44800000	46900000	HS6
chr4	46900000	47400000	HS4
chr4	47400000	47600000	HS2
chr4	47600000	47800000	HS4
chr4	47800000	48900000	HS2
chr4	48900000	49400000	HS5
chr4	49500000	49700000	HS5
chr4	52600000	53200000	HS5
chr4	53200000	53500000	HS4
chr4	53500000	53600000	HS2
chr4	53600000	54100000	HS4
chr4	54100000	54600000	HS2
chr4	54600000	56200000	HS4
chr4	56200000	56500000	HS2
chr4	56500000	56700000	HS4
chr4	56700000	57000000	HS2
chr4	57000000	57200000	HS4
chr4	57200000	57900000	HS2
chr4	57900000	58100000	HS4
chr4	58100000	59700000	HS6
chr4	59700000	59800000	HS5
chr4	59800000	60400000	HS6
chr4	60400000	60500000	HS4
chr4	60500000	68200000	HS6
chr4	68200000	68300000	HS4
chr4	68300000	68600000	HS2
chr4	68600000	68900000	HS4
chr4	68900000	69100000	HS6
chr4	69100000	69400000	HS4
chr4	69400000	69500000	HS5
chr4	69500000	70100000	HS4
chr4	70100000	70300000	HS5
chr4	70300000	71200000	HS6
chr4	71200000	71500000	HS4
chr4	71500000	71900000	HS2
chr4	71900000	72200000	HS4
chr4	72200000	72900000	HS6
chr4	72900000	73000000	HS4
chr4	73000000	73900000	HS6
chr4	73900000	74100000	HS2
chr4	74100000	74400000	HS4
chr4	74400000	74500000	HS2
chr4	74500000	75400000	HS4
chr4	75400000	75500000	HS5
chr4	75500000	76400000	HS4
chr4	76400000	77200000	HS2
chr4	77200000	77600000	HS3
chr4	77600000	78100000	HS2
chr4	78100000	78600000	HS3
chr4	78600000	78900000	HS2
chr4	78900000	79500000	HS4
chr4	79500000	79800000	HS2
chr4	79800000	80300000	HS4
chr4	80300000	80800000	HS6
chr4	80800000	80900000	HS4
chr4	80900000	81000000	HS2
chr4	81000000	83200000	HS4
chr4	83200000	83500000	HS2
chr4	83500000	83600000	HS3
chr4	83600000	84500000	HS2
chr4	84500000	84700000	HS4
chr4	84700000	84800000	HS6
chr4	84800000	84900000	HS4
chr4	84900000	86300000	HS6
chr4	86300000	86900000	HS4
chr4	86900000	87300000	HS6
chr4	87300000	87400000	HS4
chr4	87400000	87600000	HS2
chr4	87600000	87800000	HS4
chr4	87800000	88400000	HS2
chr4	88400000	89100000	HS4
chr4	89100000	89500000	HS2
chr4	89500000	90300000	HS4
chr4	90300000	90700000	HS6
chr4	90700000	91300000	HS4
chr4	91300000	92200000	HS6
chr4	92200000	92300000	HS4
chr4	92300000	94100000	HS6
chr4	94100000	94300000	HS4
chr4	94300000	94600000	HS6
chr4	94600000	94800000	HS4
chr4	94800000	95000000	HS6
chr4	95000000	95300000	HS4
chr4	95300000	95500000	HS2
chr4	95500000	95700000	HS4
chr4	95700000	96000000	HS6
chr4	96000000	96600000	HS4
chr4	96600000	99000000	HS6
chr4	99000000	99800000	HS4
chr4	99800000	100000000	HS2
chr4	100000000	100700000	HS4
chr4	100700000	100900000	HS2
chr4	100900000	101100000	HS4
chr4	101100000	101600000	HS6
chr4	101600000	103200000	HS4
chr4	103200000	103800000	HS2
chr4	103800000	103900000	HS5
chr4	103900000	104100000	HS2
chr4	104100000	104200000	HS4
chr4	104200000	104800000	HS6
chr4	104800000	105400000	HS4
chr4	105400000	106800000	HS2
chr4	106800000	107300000	HS4
chr4	107300000	108500000	HS6
chr4	108500000	109000000	HS4
chr4	109000000	109100000	HS2
chr4	109100000	110300000	HS4
chr4	110300000	110700000	HS2
chr4	110700000	111000000	HS4
chr4	111000000	111200000	HS2
chr4	111200000	111500000	HS4
chr4	111500000	112800000	HS6
chr4	112800000	113000000	HS4
chr4	113000000	113900000	HS2
chr4	113900000	114400000	HS4
chr4	114400000	114800000	HS2
chr4	114800000	115100000	HS4
chr4	115100000	115300000	HS6
chr4	115300000	115400000	HS4
chr4	115400000	115500000	HS6
chr4	115500000	115600000	HS4
chr4	115600000	116100000	HS6
chr4	116100000	116500000	HS4
chr4	116500000	116700000	HS6
chr4	116700000	117100000	HS4
chr4	117100000	119100000	HS6
chr4	119100000	119300000	HS4
chr4	119300000	119600000	HS5
chr4	119600000	119800000	HS2
chr4	119800000	120300000	HS4
chr4	120300000	120400000	HS5
chr4	120400000	120600000	HS4
chr4	120600000	120900000	HS6
chr4	120900000	121100000	HS4
chr4	121100000	121600000	HS6
chr4	121600000	122100000	HS4
chr4	122100000	122200000	HS2
chr4	122200000	122600000	HS4
chr4	122600000	122800000	HS2
chr4	122800000	123000000	HS4
chr4	123000000	123300000	HS2
chr4	123300000	123700000	HS4
chr4	123700000	124400000	HS2
chr4	124400000	124700000	HS4
chr4	124700000	128500000	HS6
chr4	128500000	128700000	HS4
chr4	128700000	129300000	HS2
chr4	129300000	129400000	HS4
chr4	129400000	130000000	HS2
chr4	130000000	130100000	HS4
chr4	130100000	132200000	HS6
chr4	132200000	132600000	HS4
chr4	132600000	132900000	HS5
chr4	132900000	138500000	HS6
chr4	138500000	138600000	HS4
chr4	138600000	138900000	HS6
chr4	138900000	139100000	HS4
chr4	139100000	139200000	HS2
chr4	139200000	139900000	HS4
chr4	139900000	140600000	HS2
chr4	140600000	140800000	HS3
chr4	140800000	141100000	HS2
chr4	141100000	141600000	HS4
chr4	141600000	141800000	HS2
chr4	141800000	142500000	HS4
chr4	142500000	142600000	HS2
chr4	142600000	142800000	HS4
chr4	142800000	143000000	HS6
chr4	143000000	143500000	HS4
chr4	143500000	143900000	HS6
chr4	143900000	144200000	HS4
chr4	144200000	144500000	HS2
chr4	144500000	144700000	HS4
chr4	144700000	145000000	HS5
chr4	145000000	145400000	HS6
chr4	145400000	145600000	HS4
chr4	145600000	145800000	HS6
chr4	145800000	146000000	HS4
chr4	146000000	147400000	HS2
chr4	147400000	148100000	HS4
chr4	148100000	148400000	HS6
chr4	148400000	148500000	HS4
chr4	148500000	148900000	HS2
chr4	148900000	149000000	HS4
chr4	149000000	150900000	HS6
chr4	150900000	151200000	HS4
chr4	151200000	152100000	HS2
chr4	152100000	152600000	HS3
chr4	152600000	154600000	HS2
chr4	154600000	155600000	HS4
chr4	155600000	155900000	HS6
chr4	155900000	156000000	HS4
chr4	156000000	156200000	HS6
chr4	156200000	157200000	HS4
chr4	157200000	159400000	HS6
chr4	159400000	159600000	HS4
chr4	159600000	160300000	HS2
chr4	160300000	160500000	HS4
chr4	160500000	162200000	HS6
chr4	162200000	162300000	HS4
chr4	162300000	162400000	HS6
chr4	162400000	162600000	HS4
chr4	162600000	163900000	HS6
chr4	163900000	164100000	HS4
chr4	164100000	164400000	HS6
chr4	164400000	164600000	HS2
chr4	164600000	164800000	HS4
chr4	164800000	165600000	HS6
chr4	165600000	165700000	HS4
chr4	165700000	165900000	HS2
chr4	165900000	166000000	HS4
chr4	166000000	166300000	HS2
chr4	166300000	166400000	HS4
chr4	166400000	167200000	HS6
chr4	167200000	167700000	HS4
chr4	167700000	167800000	HS2
chr4	167800000	168000000	HS4
chr4	168000000	169100000	HS6
chr4	169100000	169900000	HS4
chr4	169900000	170700000	HS2
chr4	170700000	171000000	HS4
chr4	171000000	171200000	HS6
chr4	171200000	171300000	HS4
chr4	171300000	171500000	HS6
chr4	171500000	171800000	HS4
chr4	171800000	172400000	HS6
chr4	172400000	172600000	HS4
chr4	172600000	173900000	HS6
chr4	173900000	174000000	HS4
chr4	174000000	174300000	HS2
chr4	174300000	174400000	HS4
chr4	174400000	175100000	HS6
chr4	175100000	175300000	HS4
chr4	175300000	175800000	HS6
chr4	175800000	175900000	HS4
chr4	175900000	176900000	HS6
chr4	176900000	177400000	HS4
chr4	177400000	178200000	HS6
chr4	178200000	178400000	HS4
chr4	178400000	180500000	HS6
chr4	180500000	180600000	HS4
chr4	180600000	181100000	HS6
chr4	181100000	181300000	HS4
chr4	181300000	182900000	HS6
chr4	182900000	183000000	HS4
chr4	183000000	183400000	HS6
chr4	183400000	183800000	HS4
chr4	183800000	183900000	HS2
chr4	183900000	184200000	HS4
chr4	184200000	184700000	HS5
chr4	184700000	185100000	HS3
chr4	185100000	186600000	HS2
chr4	186600000	191100000	HS5
chr5	0	300000	HS5
chr5	300000	700000	HS1
chr5	700000	1300000	HS5
chr5	1300000	1600000	HS1
chr5	1600000	5800000	HS5
chr5	5800000	6400000	HS4
chr5	6400000	7700000	HS5
chr5	7700000	7900000	HS4
chr5	7900000	8900000	HS6
chr5	8900000	9600000	HS4
chr5	9600000	10000000	HS6
chr5	10000000	10200000	HS4
chr5	10200000	10800000	HS2
chr5	10800000	11100000	HS4
chr5	11100000	13900000	HS6
chr5	13900000	14100000	HS4
chr5	14100000	14900000	HS2
chr5	14900000	15100000	HS4
chr5	15100000	16300000	HS6
chr5	16300000	17600000	HS5
chr5	17600000	18600000	HS6
chr5	18600000	18800000	HS4
chr5	18800000	20700000	HS6
chr5	20700000	21600000	HS5
chr5	21600000	21900000	HS6
chr5	21900000	22000000	HS5
chr5	22000000	22100000	HS6
chr5	22100000	22300000	HS5
chr5	22300000	31400000	HS6
chr5	31400000	32000000	HS4
chr5	32000000	32600000	HS2
chr5	32600000	32700000	HS4
chr5	32700000	33300000	HS6
chr5	33300000	33800000	HS4
chr5	33800000	33900000	HS2
chr5	33900000	34100000	HS4
chr5	34100000	34400000	HS5
chr5	34400000	34900000	HS4
chr5	34900000	35000000	HS2
chr5	35000000	36100000	HS4
chr5	36100000	36300000	HS2
chr5	36300000	36700000	HS4
chr5	36700000	37700000	HS2
chr5	37700000	39000000	HS4
chr5	39000000	39100000	HS2
chr5	39100000	39300000	HS4
chr5	39300000	40200000	HS6
chr5	40200000	40700000	HS4
chr5	40700000	40900000	HS2
chr5	40900000	41700000	HS6
chr5	41700000	42000000	HS4
chr5	42000000	42700000	HS6
chr5	42700000	42900000	HS4
chr5	42900000	43700000	HS2
chr5	43700000	44600000	HS6
chr5	44600000	46500000	HS5
chr5	49400000	50100000	HS5
chr5	50100000	50200000	HS4
chr5	50200000	52000000	HS6
chr5	52000000	52500000	HS4
chr5	52500000	52700000	HS6
chr5	52700000	54500000	HS4
chr5	54500000	56600000	HS2
chr5	56600000	59700000	HS4
chr5	59700000	59900000	HS2
chr5	59900000	61500000	HS4
chr5	61500000	61700000	HS2
chr5	61700000	62000000	HS4
chr5	62000000	63900000	HS6
chr5	63900000	64300000	HS4
chr5	64300000	64400000	HS2
chr5	64400000	64800000	HS4
chr5	64800000	65500000	HS2
chr5	65500000	67300000	HS4
chr5	67300000	67800000	HS2
chr5	67800000	68300000	HS4
chr5	68300000	68400000	HS2
chr5	68400000	68800000	HS1
chr5	68800000	68900000	HS5
chr5	70300000	70400000	HS5
chr5	70600000	70700000	HS5
chr5	70700000	70900000	HS1
chr5	70900000	71500000	HS3
chr5	71500000	71900000	HS2
chr5	71900000	72100000	HS3
chr5	72100000	72200000	HS1
chr5	72200000	72800000	HS3
chr5	72800000	73100000	HS2
chr5	73100000	73700000	HS3
chr5	73700000	74100000	HS2
chr5	74100000	74600000	HS3
chr5	74600000	75200000	HS2
chr5	75200000	75500000	HS3
chr5	75500000	76100000	HS2
chr5	76100000	76300000	HS3
chr5	76300000	76400000	HS2
chr5	76400000	76600000	HS3
chr5	76600000	79000000	HS2
chr5	79000000	79300000	HS3
chr5	79300000	80200000	HS2
chr5	80200000	80400000	HS3
chr5	80400000	81500000	HS2
chr5	81500000	81700000	HS4
chr5	81700000	81900000	HS6
chr5	81900000	82800000	HS4
chr5	82800000	85900000	HS6
chr5	85900000	86000000	HS4
chr5	86000000	86300000	HS6
chr5	86300000	86500000	HS4
chr5	86500000	86600000	HS2
chr5	86600000	86700000	HS4
chr5	86700000	87500000	HS6
chr5	87500000	87600000	HS4
chr5	87600000	87900000	HS6
chr5	87900000	88100000	HS4
chr5	88100000	88800000	HS2
chr5	88800000	90800000	HS4
chr5	90800000	92800000	HS6
chr5	92800000	93500000	HS4
chr5	93500000	93800000	HS6
chr5	93800000	94300000	HS4
chr5	94300000	94400000	HS2
chr5	94400000	94800000	HS4
chr5	94800000	95400000	HS2
chr5	95400000	96000000	HS4
chr5	96000000	96500000	HS2
chr5	96500000	97000000	HS4
chr5	97000000	98000000	HS6
chr5	98000000	98500000	HS4
chr5	98500000	98800000	HS6
chr5	98800000	98900000	HS5
chr5	98900000	99800000	HS6
chr5	99800000	100100000	HS4
chr5	100100000	100200000	HS2
chr5	100200000	100400000	HS4
chr5	100400000	101900000	HS6
chr5	101900000	102900000	HS4
chr5	102900000	106300000	HS6
chr5	106300000	108100000	HS4
chr5	108100000	108300000	HS2
chr5	108300000	108700000	HS4
chr5	108700000	108800000	HS2
chr5	108800000	108900000	HS4
chr5	108900000	109000000	HS6
chr5	109000000	109200000	HS4
chr5	109200000	110000000	HS6
chr5	110000000	110100000	HS4
chr5	110100000	110400000	HS6
chr5	110400000	110500000	HS4
chr5	110500000	110600000	HS2
chr5	110600000	111000000	HS4
chr5	111000000	111100000	HS2
chr5	111100000	111300000	HS4
chr5	111300000	111500000	HS2
chr5	111500000	112000000	HS4
chr5	112000000	112400000	HS2
chr5	112400000	113000000	HS4
chr5	113000000	113600000	HS6
chr5	113600000	113800000	HS4
chr5	113800000	114400000	HS6
chr5	114400000	114800000	HS4
chr5	114800000	115000000	HS2
chr5	115000000	116300000	HS4
chr5	116300000	117800000	HS6
chr5	117800000	118400000	HS4
chr5	118400000	118700000	HS2
chr5	118700000	118900000	HS4
chr5	118900000	121300000	HS6
chr5	121300000	121400000	HS4
chr5	121400000	121600000	HS6
chr5	121600000	121900000	HS4
chr5	121900000	122000000	HS6
chr5	122000000	122400000	HS4
chr5	122400000	122700000	HS6
chr5	122700000	123100000	HS4
chr5	123100000	123300000	HS6
chr5	123300000	124800000	HS4
chr5	124800000	125600000	HS6
chr5	125600000	126000000	HS4
chr5	126000000	126400000	HS2
chr5	126400000	127600000	HS4
chr5	127600000	130400000	HS6
chr5	130400000	130500000	HS4
chr5	130500000	131200000	HS2
chr5	131200000	131400000	HS4
chr5	131400000	132000000	HS2
chr5	132000000	132500000	HS1
chr5	132500000	133200000	HS3
chr5	133200000	134300000	HS1
chr5	134300000	137000000	HS3
chr5	137000000	139200000	HS1
chr5	139200000	140100000	HS2
chr5	140100000	140700000	HS5
chr5	140700000	140800000	HS4
chr5	140800000	141100000	HS2
chr5	141100000	141200000	HS3
chr5	141200000	141800000	HS2
chr5	141800000	142300000	HS4
chr5	142300000	143200000	HS2
chr5	143200000	143600000	HS4
chr5	143600000	145300000	HS6
chr5	145300000	145500000	HS4
chr5	145500000	145700000	HS2
chr5	145700000	146100000	HS4
chr5	146100000	147700000	HS6
chr5	147700000	148700000	HS4
chr5	148700000	149600000	HS2
chr5	149600000	149700000	HS3
chr5	149700000	151200000	HS2
chr5	151200000	151300000	HS4
chr5	151300000	151500000	HS6
chr5	151500000	151800000	HS4
chr5	151800000	153100000	HS6
chr5	153100000	153600000	HS4
chr5	153600000	154300000	HS2
chr5	154300000	154800000	HS4
chr5	154800000	155800000	HS6
chr5	155800000	155900000	HS4
chr5	155900000	156100000	HS6
chr5	156100000	156300000	HS4
chr5	156300000	157400000	HS2
chr5	157400000	158100000	HS3
chr5	158100000	158900000	HS2
chr5	158900000	159400000	HS3
chr5	159400000	159900000	HS2
chr5	159900000	160000000	HS4
chr5	160000000	160400000	HS6
chr5	160400000	161000000	HS4
chr5	161000000	162800000	HS6
chr5	162800000	163000000	HS4
chr5	163000000	167200000	HS6
chr5	167200000	167500000	HS5
chr5	167500000	167700000	HS4
chr5	167700000	168100000	HS2
chr5	168100000	169000000	HS3
chr5	169000000	169300000	HS2
chr5	169300000	169700000	HS3
chr5	169700000	169800000	HS2
chr5	169800000	171300000	HS3
chr5	171300000	171600000	HS2
chr5	171600000	171800000	HS1
chr5	171800000	172200000	HS3
chr5	172200000	172600000	HS1
chr5	172600000	173100000	HS3
chr5	173100000	173400000	HS1
chr5	173400000	175300000	HS3
chr5	175300000	175700000	HS5
chr5	175700000	177100000	HS1
chr5	177100000	177500000	HS5
chr5	177500000	177700000	HS1
chr5	177700000	179000000	HS5
chr5	179000000	179400000	HS1
chr5	179400000	180800000	HS5
chr6	200000	400000	HS5
chr6	400000	800000	HS1
chr6	800000	1400000	HS5
chr6	1400000	2300000	HS1
chr6	2300000	2700000	HS3
chr6	2700000	3300000	HS1
chr6	3300000	4000000	HS3
chr6	4000000	4100000	HS1
chr6	4100000	4800000	HS3
chr6	4800000	5700000	HS2
chr6	5700000	6300000	HS3
chr6	6300000	7600000	HS2
chr6	7600000	7900000	HS4
chr6	7900000	8100000	HS2
chr6	8100000	8200000	HS4
chr6	8200000	8500000	HS5
chr6	8500000	10400000	HS6
chr6	10400000	10500000	HS4
chr6	10500000	12700000	HS2
chr6	12700000	13200000	HS3
chr6	13200000	14300000	HS2
chr6	14300000	14600000	HS3
chr6	14600000	16900000	HS2
chr6	16900000	17600000	HS4
chr6	17600000	17700000	HS2
chr6	17700000	18100000	HS4
chr6	18100000	18300000	HS2
chr6	18300000	18400000	HS4
chr6	18400000	20100000	HS6
chr6	20100000	20400000	HS4
chr6	20400000	21300000	HS2
chr6	21300000	22300000	HS4
chr6	22300000	22400000	HS2
chr6	22400000	23000000	HS4
chr6	23000000	24200000	HS6
chr6	24200000	24400000	HS4
chr6	24400000	25600000	HS2
chr6	25600000	25900000	HS3
chr6	25900000	26700000	HS1
chr6	26700000	27000000	HS5
chr6	27000000	27300000	HS2
chr6	27300000	28500000	HS1
chr6	28500000	28800000	HS3
chr6	28800000	29000000	HS1
chr6	29000000	29300000	HS5
chr6	29300000	29500000	HS3
chr6	29500000	38700000	HS1
chr6	38700000	41000000	HS3
chr6	41000000	41100000	HS1
chr6	41100000	41400000	HS3
chr6	41400000	44400000	HS1
chr6	44400000	44600000	HS3
chr6	44600000	44900000	HS2
chr6	44900000	47400000	HS4
chr6	47400000	47600000	HS2
chr6	47600000	47800000	HS4
chr6	47800000	49400000	HS6
chr6	49400000	49500000	HS4
chr6	49500000	51700000	HS6
chr6	51700000	52100000	HS4
chr6	52100000	52500000	HS2
chr6	52500000	52900000	HS4
chr6	52900000	53300000	HS2
chr6	53300000	53800000	HS4
chr6	53800000	56200000	HS6
chr6	56200000	56300000	HS4
chr6	56300000	57100000	HS2
chr6	57100000	57300000	HS4
chr6	57300000	58800000	HS5
chr6	61800000	62300000	HS5
chr6	62300000	63800000	HS6
chr6	63800000	64200000	HS4
chr6	64200000	64400000	HS2
chr6	64400000	65000000	HS4
chr6	65000000	68700000	HS6
chr6	68700000	69000000	HS4
chr6	69000000	70300000	HS6
chr6	70300000	70400000	HS4
chr6	70400000	70700000	HS2
chr6	70700000	71100000	HS4
chr6	71100000	71300000	HS2
chr6	71300000	71600000	HS4
chr6	71600000	71900000	HS6
chr6	71900000	72100000	HS4
chr6	72100000	73100000	HS6
chr6	73100000	73300000	HS4
chr6	73300000	73500000	HS2
chr6	73500000	74100000	HS4
chr6	74100000	74400000	HS2
chr6	74400000	74700000	HS4
chr6	74700000	75200000	HS6
chr6	75200000	75400000	HS4
chr6	75400000	75900000	HS6
chr6	75900000	76300000	HS4
chr6	76300000	76500000	HS2
chr6	76500000	76700000	HS4
chr6	76700000	78100000	HS6
chr6	78100000	78300000	HS4
chr6	78300000	79600000	HS6
chr6	79600000	79700000	HS4
chr6	79700000	79800000	HS2
chr6	79800000	81100000	HS4
chr6	81100000	82400000	HS6
chr6	82400000	83300000	HS4
chr6	83300000	83600000	HS6
chr6	83600000	83800000	HS4
chr6	83800000	83900000	HS2
chr6	83900000	85200000	HS4
chr6	85200000	86000000	HS6
chr6	86000000	86200000	HS4
chr6	86200000	86400000	HS2
chr6	86400000	86600000	HS4
chr6	86600000	87600000	HS6
chr6	87600000	87800000	HS4
chr6	87800000	90600000	HS2
chr6	90600000	91400000	HS4
chr6	91400000	91600000	HS6
chr6	91600000	91700000	HS4
chr6	91700000	92000000	HS6
chr6	92000000	92500000	HS4
chr6	92500000	95700000	HS6
chr6	95800000	96900000	HS6
chr6	96900000	97800000	HS4
chr6	97800000	99200000	HS6
chr6	99200000	99800000	HS4
chr6	99800000	100000000	HS2
chr6	100000000	100200000	HS4
chr6	100200000	100500000	HS6
chr6	100500000	101400000	HS4
chr6	101400000	105000000	HS6
chr6	105000000	105900000	HS4
chr6	105900000	107800000	HS2
chr6	107800000	107900000	HS3
chr6	107900000	109000000	HS2
chr6	109000000	109100000	HS3
chr6	109100000	109800000	HS2
chr6	109800000	110800000	HS3
chr6	110800000	112300000	HS2
chr6	112300000	112700000	HS4
chr6	112700000	113600000	HS6
chr6	113600000	113900000	HS4
chr6	113900000	114200000	HS2
chr6	114200000	114400000	HS4
chr6	114400000	116100000	HS6
chr6	116100000	116300000	HS4
chr6	116300000	117000000	HS2
chr6	117000000	117100000	HS4
chr6	117100000	117700000	HS6
chr6	117700000	118100000	HS4
chr6	118100000	118800000	HS6
chr6	118800000	119000000	HS4
chr6	119000000	119300000	HS2
chr6	119300000	119600000	HS4
chr6	119600000	119700000	HS2
chr6	119700000	120100000	HS4
chr6	120100000	121500000	HS6
chr6	121500000	121700000	HS4
chr6	121700000	122700000	HS6
chr6	122700000	122800000	HS4
chr6	122800000	125500000	HS6
chr6	125500000	125700000	HS4
chr6	125700000	126000000	HS6
chr6	126000000	126100000	HS4
chr6	126100000	126300000	HS2
chr6	126300000	126700000	HS4
chr6	126700000	127600000	HS6
chr6	127600000	127900000	HS4
chr6	127900000	129800000	HS6
chr6	129800000	129900000	HS4
chr6	129900000	130100000	HS2
chr6	130100000	131300000	HS4
chr6	131300000	131400000	HS2
chr6	131400000	132100000	HS4
chr6	132100000	132400000	HS6
chr6	132400000	133400000	HS4
chr6	133400000	134000000	HS6
chr6	134000000	134500000	HS4
chr6	134500000	134800000	HS2
chr6	134800000	135200000	HS4
chr6	135200000	135800000	HS2
chr6	135800000	136500000	HS4
chr6	136500000	136700000	HS2
chr6	136700000	136800000	HS3
chr6	136800000	138400000	HS2
chr6	138400000	138700000	HS3
chr6	138700000	139700000	HS2
chr6	139700000	140400000	HS4
chr6	140400000	140600000	HS6
chr6	140600000	141200000	HS4
chr6	141200000	141600000	HS6
chr6	141600000	141900000	HS4
chr6	141900000	142900000	HS6
chr6	142900000	143100000	HS4
chr6	143100000	143300000	HS2
chr6	143300000	144300000	HS4
chr6	144300000	144900000	HS2
chr6	144900000	145200000	HS4
chr6	145200000	145500000	HS6
chr6	145500000	145700000	HS4
chr6	145700000	146000000	HS6
chr6	146000000	146300000	HS4
chr6	146300000	147500000	HS6
chr6	147500000	147700000	HS4
chr6	147700000	148500000	HS6
chr6	148500000	149000000	HS4
chr6	149000000	150200000	HS2
chr6	150200000	150900000	HS3
chr6	150900000	151400000	HS2
chr6	151400000	151600000	HS3
chr6	151600000	151800000	HS2
chr6	151800000	152100000	HS4
chr6	152100000	152400000	HS6
chr6	152400000	152700000	HS4
chr6	152700000	153300000	HS6
chr6	153300000	153400000	HS4
chr6	153400000	154400000	HS6
chr6	154400000	154500000	HS4
chr6	154500000	154600000	HS2
chr6	154600000	155000000	HS4
chr6	155000000	155800000	HS2
chr6	155800000	156900000	HS4
chr6	156900000	159600000	HS2
chr6	159600000	160100000	HS3
chr6	160100000	160500000	HS2
chr6	160500000	161400000	HS4
chr6	161400000	161500000	HS2
chr6	161500000	161900000	HS4
chr6	161900000	163800000	HS6
chr6	163800000	164000000	HS2
chr6	164000000	164300000	HS4
chr6	164300000	166500000	HS6
chr6	166500000	166700000	HS5
chr6	166700000	166900000	HS2
chr6	166900000	167200000	HS3
chr6	167200000	167600000	HS2
chr6	167600000	171000000	HS5
chr7	0	700000	HS5
chr7	700000	2900000	HS1
chr7	2900000	5100000	HS5
chr7	5100000	5900000	HS1
chr7	5900000	6000000	HS5
chr7	6000000	6800000	HS1
chr7	6800000	7000000	HS5
chr7	7000000	7600000	HS4
chr7	7600000	8200000	HS2
chr7	8200000	8400000	HS4
chr7	8400000	10900000	HS6
chr7	10900000	11200000	HS4
chr7	11200000	12600000	HS6
chr7	12600000	12700000	HS4
chr7	12700000	17000000	HS6
chr7	17000000	18000000	HS4
chr7	18000000	18400000	HS6
chr7	18400000	18700000	HS4
