jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
201	emt0.8.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	408.265809	0
202	emt0.8.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	409.764879	0
203	emt0.8.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	411.08736899999997	0
204	emt0.8.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	412.32080499999995	0
205	emt0.8.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	413.44104100000004	0
206	emt0.8.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	414.479876	0
185	emt0.8.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	417.148139	0
207	emt0.8.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	417.726508	0
209	emt0.9.11.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24308	0	420.600003	0
210	emt0.9.15.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19784	0	423.196412	0
211	emt0.9.16.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19104	0	425.864319	0
212	emt0.9.17.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	18071	0	428.43404200000003	0
213	emt0.9.18.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	17072	0	430.94980400000003	0
214	emt0.9.19.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	15909	0	433.283364	0
215	emt0.9.20.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14616	0	435.468576	0
216	emt0.9.21.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14107	0	437.45925800000003	0
217	emt0.9.1.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13545	0	439.4484	0
218	emt0.9.2.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13478	0	441.436514	0
219	emt0.9.3.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13379	0	443.418346	0
220	emt0.9.4.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9609	0	445.033618	0
221	emt0.9.7.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9011	0	446.49979	0
222	emt0.9.5.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8829	0	448.03937799999994	0
223	emt0.9.6.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8252	0	449.481567	0
224	emt0.9.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	450.89843199999996	0
225	emt0.9.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	452.36841300000003	0
226	emt0.9.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	453.677265	0
227	emt0.9.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	454.924778	0
228	emt0.9.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	456.008262	0
229	emt0.9.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	457.006873	0
208	emt0.9.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	459.746972	0
230	emt0.9.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	460.332761	0
232	emt0.10.11.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24308	0	463.46109	0
233	emt0.10.15.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19784	0	466.10229300000003	0
234	emt0.10.16.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19104	0	468.54748800000004	0
235	emt0.10.17.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	18071	0	471.034719	0
236	emt0.10.18.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	17072	0	473.355734	0
237	emt0.10.19.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	15909	0	475.63192000000004	0
238	emt0.10.20.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14616	0	477.81431299999997	0
239	emt0.10.21.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14107	0	479.795567	0
240	emt0.10.1.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13545	0	481.788165	0
241	emt0.10.2.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13478	0	483.795743	0
242	emt0.10.3.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13379	0	485.85015400000003	0
243	emt0.10.4.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9609	0	487.564957	0
244	emt0.10.7.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9011	0	489.042219	0
245	emt0.10.5.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8829	0	490.669588	0
246	emt0.10.6.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8252	0	492.125459	0
247	emt0.10.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	493.623014	0
248	emt0.10.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	495.088388	0
249	emt0.10.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	496.37752	0
250	emt0.10.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	497.591085	0
251	emt0.10.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	498.6708	0
252	emt0.10.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	499.70592899999997	0
231	emt0.10.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	502.77398500000004	0
253	emt0.10.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	503.31653200000005	0
255	emt0.11.11.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24308	0	506.301046	0
256	emt0.11.15.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19784	0	508.844596	0
257	emt0.11.16.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19104	0	511.460447	0
258	emt0.11.17.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	18071	0	513.767683	0
259	emt0.11.18.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	17072	0	515.9986	0
260	emt0.11.19.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	15909	0	518.135792	0
261	emt0.11.20.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14616	0	520.329516	0
262	emt0.11.21.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14107	0	522.251029	0
263	emt0.11.1.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13545	0	524.264041	0
264	emt0.11.2.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13478	0	526.293104	0
265	emt0.11.3.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13379	0	528.281692	0
266	emt0.11.4.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9609	0	529.962941	0
267	emt0.11.7.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9011	0	531.4819289999999	0
268	emt0.11.5.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8829	0	533.019084	0
269	emt0.11.6.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8252	0	534.5273480000001	0
270	emt0.11.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	535.970699	0
271	emt0.11.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	537.457879	0
272	emt0.11.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	538.750831	0
273	emt0.11.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	539.98011	0
274	emt0.11.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	541.00198	0
275	emt0.11.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	541.9583700000001	0
254	emt0.11.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	544.916286	0
276	emt0.11.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	545.497687	0
278	emt0.12.11.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24308	0	548.3043720000001	0
279	emt0.12.15.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19784	0	550.9726459999999	0
280	emt0.12.16.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19104	0	553.594897	0
281	emt0.12.17.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	18071	0	556.170816	0
282	emt0.12.18.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	17072	0	558.570103	0
283	emt0.12.19.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	15909	0	560.8331870000001	0
284	emt0.12.20.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14616	0	562.95663	0
285	emt0.12.21.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14107	0	564.863249	0
286	emt0.12.1.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13545	0	566.92143	0
287	emt0.12.2.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13478	0	568.918059	0
288	emt0.12.3.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13379	0	570.9692679999999	0
289	emt0.12.4.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9609	0	572.629604	0
290	emt0.12.7.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9011	0	574.1317220000001	0
291	emt0.12.5.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8829	0	575.712859	0
292	emt0.12.6.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8252	0	577.289595	0
293	emt0.12.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	578.702914	0
294	emt0.12.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	580.1397019999999	0
295	emt0.12.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	581.4490959999999	0
296	emt0.12.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	582.646169	0
297	emt0.12.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	583.692446	0
298	emt0.12.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	584.7345750000001	0
277	emt0.12.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	587.5550020000001	0
299	emt0.12.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	588.115082	0
301	emt0.13.11.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24308	0	591.118824	0
302	emt0.13.15.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19784	0	593.685945	0
303	emt0.13.16.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19104	0	596.344017	0
304	emt0.13.17.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	18071	0	598.921054	0
305	emt0.13.18.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	17072	0	601.278864	0
306	emt0.13.19.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	15909	0	603.422872	0
307	emt0.13.20.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14616	0	605.5958350000001	0
308	emt0.13.21.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14107	0	607.554363	0
309	emt0.13.1.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13545	0	609.62709	0
310	emt0.13.2.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13478	0	611.621829	0
311	emt0.13.3.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13379	0	613.644766	0
312	emt0.13.4.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9609	0	615.299758	0
313	emt0.13.7.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9011	0	616.805487	0
314	emt0.13.5.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8829	0	618.315469	0
315	emt0.13.6.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8252	0	619.776796	0
316	emt0.13.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	621.247155	0
317	emt0.13.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	622.720349	0
318	emt0.13.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	623.982177	0
319	emt0.13.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	625.248615	0
320	emt0.13.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	626.284175	0
321	emt0.13.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	627.293633	0
300	emt0.13.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	630.244767	0
322	emt0.13.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	630.7960330000001	0
324	emt0.14.11.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24308	0	633.578784	0
325	emt0.14.15.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19784	0	636.2918870000001	0
326	emt0.14.16.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19104	0	638.8818470000001	0
327	emt0.14.17.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	18071	0	641.404082	0
328	emt0.14.18.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	17072	0	643.682612	0
329	emt0.14.19.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	15909	0	646.019315	0
330	emt0.14.20.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14616	0	648.182947	0
331	emt0.14.21.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14107	0	650.110307	0
332	emt0.14.1.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13545	0	652.0972979999999	0
333	emt0.14.2.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13478	0	654.052154	0
334	emt0.14.3.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13379	0	656.0345130000001	0
335	emt0.14.4.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9609	0	657.6815839999999	0
336	emt0.14.7.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9011	0	659.159218	0
337	emt0.14.5.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8829	0	660.736176	0
338	emt0.14.6.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8252	0	662.243013	0
339	emt0.14.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	663.649422	0
340	emt0.14.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	665.094995	0
341	emt0.14.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	666.360644	0
342	emt0.14.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	667.5578849999999	0
343	emt0.14.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	668.5376650000001	0
344	emt0.14.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	669.531623	0
323	emt0.14.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	672.367932	0
345	emt0.14.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	672.93634	0
347	emt0.15.11.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24308	0	675.867976	0
348	emt0.15.15.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19784	0	678.586976	0
349	emt0.15.16.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19104	0	681.042424	0
350	emt0.15.17.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	18071	0	683.426967	0
351	emt0.15.18.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	17072	0	685.788561	0
352	emt0.15.19.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	15909	0	688.1027310000001	0
353	emt0.15.20.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14616	0	690.305947	0
354	emt0.15.21.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14107	0	692.2524380000001	0
355	emt0.15.1.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13545	0	694.296806	0
356	emt0.15.2.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13478	0	696.267004	0
357	emt0.15.3.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13379	0	698.273466	0
358	emt0.15.4.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9609	0	699.952603	0
359	emt0.15.7.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9011	0	701.413302	0
360	emt0.15.5.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8829	0	702.964215	0
361	emt0.15.6.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8252	0	704.4382360000001	0
362	emt0.15.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	705.869438	0
363	emt0.15.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	707.325488	0
364	emt0.15.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	708.6285089999999	0
365	emt0.15.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	709.8888910000001	0
366	emt0.15.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	710.893607	0
367	emt0.15.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	711.944194	0
346	emt0.15.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	714.746181	0
368	emt0.15.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	715.379857	0
370	emt0.16.11.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24308	0	718.230513	0
371	emt0.16.15.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19784	0	720.9931879999999	0
372	emt0.16.16.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19104	0	723.649135	0
373	emt0.16.17.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	18071	0	726.061132	0
374	emt0.16.18.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	17072	0	728.358448	0
375	emt0.16.19.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	15909	0	730.601311	0
376	emt0.16.20.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14616	0	732.822916	0
377	emt0.16.21.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14107	0	734.8064039999999	0
378	emt0.16.1.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13545	0	736.8827339999999	0
379	emt0.16.2.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13478	0	738.9238750000001	0
380	emt0.16.3.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13379	0	740.999103	0
381	emt0.16.4.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9609	0	742.735656	0
382	emt0.16.7.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9011	0	744.178174	0
383	emt0.16.5.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8829	0	745.764291	0
384	emt0.16.6.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8252	0	747.26987	0
385	emt0.16.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	748.6537450000001	0
386	emt0.16.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	750.142347	0
387	emt0.16.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	751.450791	0
388	emt0.16.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	752.764444	0
389	emt0.16.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	753.833967	0
390	emt0.16.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	754.873782	0
369	emt0.16.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	757.844897	0
391	emt0.16.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	758.4075909999999	0
393	emt0.17.11.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24308	0	761.137882	0
394	emt0.17.15.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19784	0	763.825389	0
395	emt0.17.16.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	19104	0	766.444439	0
396	emt0.17.17.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	18071	0	768.836281	0
397	emt0.17.18.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	17072	0	771.2583520000001	0
398	emt0.17.19.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	15909	0	773.584933	0
399	emt0.17.20.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14616	0	775.774177	0
400	emt0.17.21.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	14107	0	777.683227	0
