jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
196	emt0.8.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	323.86822800000004	0
197	emt0.8.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	325.29089300000004	0
198	emt0.8.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	326.58320199999997	0
199	emt0.8.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	327.924115	0
200	emt0.8.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	329.199363	0
201	emt0.8.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	330.424113	0
202	emt0.8.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	331.720229	0
203	emt0.8.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	332.860759	0
204	emt0.8.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	333.93268	0
205	emt0.8.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	334.91014700000005	0
206	emt0.8.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	335.84324000000004	0
185	emt0.8.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	338.16785400000003	0
207	emt0.8.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	338.767114	0
209	emt0.9.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	341.050307	0
210	emt0.9.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	343.055976	0
211	emt0.9.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	345.186563	0
212	emt0.9.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	347.173121	0
213	emt0.9.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	349.11605299999997	0
214	emt0.9.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	351.019395	0
215	emt0.9.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	352.846997	0
216	emt0.9.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	354.497431	0
217	emt0.9.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	356.104248	0
218	emt0.9.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	357.727445	0
219	emt0.9.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	359.402111	0
220	emt0.9.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	360.785485	0
221	emt0.9.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	362.047177	0
222	emt0.9.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	363.35335	0
223	emt0.9.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	364.623468	0
224	emt0.9.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	365.882765	0
225	emt0.9.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	367.14588399999997	0
226	emt0.9.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	368.29159899999996	0
227	emt0.9.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	369.354558	0
228	emt0.9.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	370.287185	0
229	emt0.9.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	371.254301	0
208	emt0.9.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	373.666838	0
230	emt0.9.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	374.26606499999997	0
232	emt0.10.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	376.611427	0
233	emt0.10.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	378.793046	0
234	emt0.10.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	380.926302	0
235	emt0.10.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	382.982124	0
236	emt0.10.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	384.909381	0
237	emt0.10.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	386.81766	0
238	emt0.10.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	388.554376	0
239	emt0.10.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	390.15650000000005	0
240	emt0.10.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	391.85116800000003	0
241	emt0.10.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	393.51077399999997	0
242	emt0.10.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	395.14895	0
243	emt0.10.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	396.570784	0
244	emt0.10.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	397.87976799999996	0
245	emt0.10.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	399.226893	0
246	emt0.10.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	400.50112	0
247	emt0.10.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	401.757277	0
248	emt0.10.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	403.042572	0
249	emt0.10.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	404.181917	0
250	emt0.10.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	405.28351499999997	0
251	emt0.10.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	406.23551299999997	0
252	emt0.10.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	407.192193	0
231	emt0.10.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	409.512988	0
253	emt0.10.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	410.087722	0
255	emt0.11.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	412.546611	0
256	emt0.11.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	414.42377300000004	0
257	emt0.11.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	416.54428499999995	0
258	emt0.11.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	418.57927300000006	0
259	emt0.11.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	420.41857200000004	0
260	emt0.11.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	422.301024	0
261	emt0.11.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	424.138558	0
262	emt0.11.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	425.769243	0
263	emt0.11.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	427.472219	0
264	emt0.11.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	429.14068599999996	0
265	emt0.11.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	430.756316	0
266	emt0.11.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	432.12773400000003	0
267	emt0.11.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	433.450716	0
268	emt0.11.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	434.82935599999996	0
269	emt0.11.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	436.149461	0
270	emt0.11.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	437.51178200000004	0
271	emt0.11.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	438.837271	0
272	emt0.11.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	440.051963	0
273	emt0.11.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	441.164748	0
274	emt0.11.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	442.260589	0
275	emt0.11.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	443.284947	0
254	emt0.11.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	445.658628	0
276	emt0.11.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	446.31082200000003	0
278	emt0.12.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	448.42742400000003	0
279	emt0.12.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	450.329446	0
280	emt0.12.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	452.34351999999996	0
281	emt0.12.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	454.23564200000004	0
282	emt0.12.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	456.091879	0
283	emt0.12.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	457.840077	0
284	emt0.12.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	459.56792	0
285	emt0.12.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	461.10429100000005	0
286	emt0.12.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	462.728967	0
287	emt0.12.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	464.334578	0
288	emt0.12.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	465.993414	0
289	emt0.12.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	467.356135	0
290	emt0.12.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	468.57877499999995	0
291	emt0.12.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	469.877528	0
292	emt0.12.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	471.094205	0
293	emt0.12.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	472.275224	0
294	emt0.12.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	473.503123	0
295	emt0.12.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	474.58838399999996	0
296	emt0.12.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	475.689475	0
297	emt0.12.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	476.62253899999996	0
298	emt0.12.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	477.535984	0
277	emt0.12.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	479.679871	0
299	emt0.12.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	480.291289	0
301	emt0.13.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	482.498962	0
302	emt0.13.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	484.528937	0
303	emt0.13.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	486.475698	0
304	emt0.13.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	488.387101	0
305	emt0.13.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	490.249344	0
306	emt0.13.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	492.03050399999995	0
307	emt0.13.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	493.711093	0
308	emt0.13.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	495.195116	0
309	emt0.13.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	496.839663	0
310	emt0.13.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	498.485577	0
311	emt0.13.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	500.059836	0
312	emt0.13.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	501.36491900000004	0
313	emt0.13.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	502.61205299999995	0
314	emt0.13.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	503.864104	0
315	emt0.13.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	504.976337	0
316	emt0.13.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	506.127239	0
317	emt0.13.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	507.38827399999997	0
318	emt0.13.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	508.451388	0
319	emt0.13.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	509.33346300000005	0
320	emt0.13.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	510.219221	0
321	emt0.13.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	511.07563	0
300	emt0.13.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	513.29247	0
322	emt0.13.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	513.88966	0
324	emt0.14.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	516.256903	0
325	emt0.14.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	518.395106	0
326	emt0.14.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	520.433083	0
327	emt0.14.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	522.278832	0
328	emt0.14.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	524.195155	0
329	emt0.14.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	526.019053	0
330	emt0.14.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	527.758045	0
331	emt0.14.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	529.365143	0
332	emt0.14.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	530.974316	0
333	emt0.14.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	532.58007	0
334	emt0.14.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	534.171169	0
335	emt0.14.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	535.521473	0
336	emt0.14.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	536.71243	0
337	emt0.14.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	538.048665	0
338	emt0.14.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	539.2796880000001	0
339	emt0.14.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	540.520305	0
340	emt0.14.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	541.83178	0
341	emt0.14.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	542.933979	0
342	emt0.14.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	544.06748	0
343	emt0.14.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	545.036646	0
344	emt0.14.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	546.0332989999999	0
323	emt0.14.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	548.3578699999999	0
345	emt0.14.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	548.953708	0
347	emt0.15.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	551.026672	0
348	emt0.15.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	552.924537	0
349	emt0.15.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	554.787593	0
350	emt0.15.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	556.671625	0
351	emt0.15.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	558.52158	0
352	emt0.15.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	560.204785	0
353	emt0.15.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	561.849349	0
354	emt0.15.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	563.359385	0
355	emt0.15.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	564.946694	0
356	emt0.15.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	566.51976	0
357	emt0.15.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	568.107667	0
358	emt0.15.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	569.493374	0
359	emt0.15.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	570.7111679999999	0
360	emt0.15.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	571.945096	0
361	emt0.15.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	573.144443	0
362	emt0.15.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	574.320472	0
363	emt0.15.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	575.6374380000001	0
364	emt0.15.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	576.735414	0
365	emt0.15.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	577.7718669999999	0
366	emt0.15.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	578.690769	0
367	emt0.15.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	579.5966639999999	0
346	emt0.15.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	581.727698	0
368	emt0.15.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	582.308021	0
370	emt0.16.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	584.608801	0
371	emt0.16.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	586.6954639999999	0
372	emt0.16.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	588.6580369999999	0
373	emt0.16.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	590.520888	0
374	emt0.16.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	592.2531270000001	0
375	emt0.16.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	593.957078	0
376	emt0.16.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	595.651865	0
377	emt0.16.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	597.162129	0
378	emt0.16.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	598.7012950000001	0
379	emt0.16.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	600.2801159999999	0
380	emt0.16.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	601.856852	0
381	emt0.16.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	603.1917249999999	0
382	emt0.16.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	604.400848	0
383	emt0.16.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	605.6975950000001	0
384	emt0.16.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	606.916345	0
385	emt0.16.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	608.136122	0
386	emt0.16.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	609.350062	0
387	emt0.16.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	610.413905	0
388	emt0.16.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	611.454547	0
389	emt0.16.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	612.37883	0
